run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_13-18-45,A*,46,1,45,63.63961030678923,0.0,3,413.1454894168578,1.0469652116298676,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063723
2026-04-04_13-18-45,A*,47,0,111,144.96551211459374,3.605551275463989,1,172.61317660361146,0.45468005537986755,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063728
2026-04-04_13-18-45,A*,48,1,68,89.53910524340085,0.0,0,409.51197093161227,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063734
2026-04-04_13-18-45,A*,49,1,53,71.63961030678924,0.0,5,411.338901226179,3.036789745092392,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063740
2026-04-04_13-18-45,A*,50,1,63,82.46803743153541,0.0,7,414.37860768048085,4.353633761405945,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063745
2026-04-04_13-18-45,PPO,1,0,4,5.656854249492381,57.982756057296896,0,-81.9202163725929,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063752
2026-04-04_13-18-45,PPO,2,0,36,50.9116882454314,12.727922061357855,0,142.6779343718071,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063757
2026-04-04_13-18-45,PPO,3,0,26,36.76955262170048,26.870057685088806,2,62.38670076372803,0.9699080586433411,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063763
2026-04-04_13-18-45,PPO,4,0,6,8.485281374238571,55.154328932550705,0,-79.33990813870088,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063769
2026-04-04_13-18-45,PPO,5,1,45,63.63961030678923,0.0,5,412.1398774542611,2.8011298775672913,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063774
2026-04-04_13-18-45,PPO,6,0,35,49.49747468305831,14.142135623730951,0,129.96652396925992,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063872
2026-04-04_13-18-45,PPO,7,0,26,36.76955262170048,26.870057685088806,0,69.18942022155723,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063880
2026-04-04_13-18-45,PPO,8,0,4,5.656854249492381,57.982756057296896,0,-81.64393122888146,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063885
2026-04-04_13-18-45,PPO,9,1,45,63.63961030678923,0.0,5,392.54517792458364,2.330293834209442,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063891
2026-04-04_13-18-45,PPO,10,1,45,63.63961030678923,0.0,0,413.17689996766546,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063897
2026-04-04_13-18-45,PPO,11,0,37,52.32590180780449,11.313708498984761,0,148.84369407636862,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063902
2026-04-04_13-18-45,PPO,12,0,8,11.313708498984763,52.32590180780452,0,-54.471288719720825,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063907
2026-04-04_13-18-45,PPO,13,0,23,32.5269119345812,31.11269837220809,0,43.161879254301155,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063913
2026-04-04_13-18-45,PPO,14,0,11,15.55634918610405,48.08326112068523,0,-33.60005038880696,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063918
2026-04-04_13-18-45,PPO,15,0,2,2.8284271247461903,60.81118318204309,1,-104.44711874759422,0.4928695261478424,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063924
2026-04-04_13-18-45,PPO,16,0,3,4.242640687119286,59.39696961966999,2,-100.8796234394544,1.4613502621650696,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063930
2026-04-04_13-18-45,PPO,17,0,15,21.213203435596434,42.42640687119285,4,-29.40988160701191,2.3773498833179474,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063935
2026-04-04_13-18-45,PPO,18,0,39,55.154328932550676,8.48528137423857,0,159.58964143684767,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063941
2026-04-04_13-18-45,PPO,19,0,6,8.485281374238571,55.154328932550705,0,-68.5004869937041,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063946
2026-04-04_13-18-45,PPO,20,1,45,63.63961030678923,0.0,0,413.2981586022246,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063952
2026-04-04_13-18-45,PPO,21,0,10,14.142135623730955,49.49747468305833,0,-39.970156105332855,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063957
2026-04-04_13-18-45,PPO,22,1,45,63.63961030678923,0.0,6,413.288138013712,2.6343939900398254,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063962
2026-04-04_13-18-45,PPO,23,0,8,11.313708498984763,52.32590180780452,0,-55.19222253085601,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063968
2026-04-04_13-18-45,PPO,24,0,6,8.485281374238571,55.154328932550705,0,-68.38170901075279,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063973
2026-04-04_13-18-45,PPO,25,1,45,63.63961030678923,0.0,0,413.2119969065598,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063979
2026-04-04_13-18-45,PPO,26,1,45,63.63961030678923,0.0,0,413.3238834589946,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063984
2026-04-04_13-18-45,PPO,27,0,18,25.45584412271572,38.18376618407357,0,14.54360887864992,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063989
2026-04-04_13-18-45,PPO,28,0,14,19.798989873223338,43.840620433565945,0,-15.352273837730763,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063994
2026-04-04_13-18-45,PPO,29,1,45,63.63961030678923,0.0,0,413.13278296131915,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064000
2026-04-04_13-18-45,PPO,30,0,5,7.0710678118654755,56.568542494923804,0,-75.41829867094285,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064005
2026-04-04_13-18-45,PPO,31,0,24,33.94112549695429,29.698484809834994,0,57.93116030386915,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064010
2026-04-04_13-18-45,PPO,32,0,36,50.9116882454314,12.727922061357855,0,134.8310814200242,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064016
2026-04-04_13-18-45,PPO,33,0,4,5.656854249492381,57.982756057296896,2,-106.51722786233609,1.5045281648635864,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064021
2026-04-04_13-18-45,PPO,34,0,33,46.66904755831212,16.97056274847714,2,114.43188727696183,1.2240929007530212,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064027
2026-04-04_13-18-45,PPO,35,0,20,28.284271247461913,35.35533905932738,0,21.99948793372377,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064033
2026-04-04_13-18-45,PPO,36,0,3,4.242640687119286,59.39696961966999,0,-101.97882190003332,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064038
2026-04-04_13-18-45,PPO,37,0,15,21.213203435596434,42.42640687119285,0,-6.200340476263008,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064043
