run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_14-29-02,A*,27,1,58,76.22539674441612,0.0,0,409.4990729741931,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760229
2026-04-04_14-29-02,A*,28,1,45,63.63961030678923,0.0,0,413.18385982553934,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760234
2026-04-04_14-29-02,A*,29,1,56,75.88225099390849,0.0,0,411.18974250406336,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760239
2026-04-04_14-29-02,A*,30,1,107,136.4091629284897,0.0,0,389.20511415999005,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760244
2026-04-04_14-29-02,A*,31,1,64,84.71067811865467,0.0,8,410.86697668406674,4.364256799221039,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760250
2026-04-04_14-29-02,A*,32,0,1,1.4142135623730951,63.655321851358195,1,-108.44842273501347,0.6391423344612122,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760255
2026-04-04_14-29-02,A*,33,1,89,113.43860018001251,0.0,0,415.7161963646218,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760261
2026-04-04_14-29-02,A*,34,1,45,63.63961030678923,0.0,0,413.31036578857,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760266
2026-04-04_14-29-02,A*,35,1,45,63.63961030678923,0.0,0,413.0165951969042,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760271
2026-04-04_14-29-02,A*,36,1,47,64.81118318204305,0.0,0,410.57636183108565,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760276
2026-04-04_14-29-02,A*,37,1,51,69.63961030678922,0.0,4,413.0654313757773,2.4399330615997314,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760281
2026-04-04_14-29-02,A*,38,1,47,65.63961030678922,0.0,2,412.9442723695064,0.9397810101509094,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760286
2026-04-04_14-29-02,A*,39,1,57,77.29646455628159,0.0,0,412.75783008663893,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760292
2026-04-04_14-29-02,A*,40,1,51,69.63961030678922,0.0,0,409.1705286019217,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760296
2026-04-04_14-29-02,A*,41,0,1,1.0,62.93647591023825,1,-105.07253121266041,0.38059553503990173,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760301
2026-04-04_14-29-02,A*,42,0,150,194.32085117392137,37.48332962798263,0,129.91489047324174,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760307
2026-04-04_14-29-02,A*,43,0,100,131.89444430272823,22.20360331117452,4,86.0848669810791,2.075181782245636,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760313
2026-04-04_14-29-02,A*,44,1,48,66.22539674441614,0.0,0,413.472725913241,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760318
2026-04-04_14-29-02,A*,45,1,68,89.53910524340087,0.0,0,409.87780173352076,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760324
2026-04-04_14-29-02,A*,46,1,56,73.39696961966995,0.0,1,412.99474212723567,0.4075312316417694,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760329
2026-04-04_14-29-02,A*,47,1,48,67.05382386916233,0.0,3,412.07684965370265,1.8966453075408936,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760334
2026-04-04_14-29-02,A*,48,1,57,74.81118318204302,0.0,0,409.3426114755087,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760339
2026-04-04_14-29-02,A*,49,0,2,2.414213562373095,62.93647591023825,0,-112.08384782204304,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760345
2026-04-04_14-29-02,A*,50,1,45,63.63961030678923,0.0,0,413.3259032233174,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760350
2026-04-04_14-29-02,PPO,1,0,3,4.242640687119286,59.39696961966999,0,-88.39542280863674,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760356
2026-04-04_14-29-02,PPO,2,0,29,41.012193308819754,22.627416997969522,0,93.55842569821877,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760361
2026-04-04_14-29-02,PPO,3,1,45,63.63961030678923,0.0,0,409.7904616472637,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760366
2026-04-04_14-29-02,PPO,4,0,24,33.94112549695429,29.698484809834994,0,54.88082001436811,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760371
2026-04-04_14-29-02,PPO,5,0,1,1.4142135623730951,62.22539674441618,0,-102.75465057245339,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760376
2026-04-04_14-29-02,PPO,6,0,31,43.84062043356594,19.79898987322333,2,108.95810783505365,1.1284680366516113,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760431
2026-04-04_14-29-02,PPO,7,0,2,2.8284271247461903,60.81118318204309,0,-103.27130030429588,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760438
2026-04-04_14-29-02,PPO,8,0,22,31.112698372208104,32.526911934581186,0,34.42606331514182,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760444
2026-04-04_14-29-02,PPO,9,0,7,9.899494936611667,53.74011537017761,0,-61.03562930604185,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760449
2026-04-04_14-29-02,PPO,10,1,45,63.63961030678923,0.0,0,412.62775134057335,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760455
2026-04-04_14-29-02,PPO,11,0,33,46.66904755831212,16.97056274847714,4,118.26933851697213,1.8723869323730469,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760460
2026-04-04_14-29-02,PPO,12,0,7,9.899494936611667,53.74011537017761,1,-69.06812772408429,0.43208178877830505,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760465
2026-04-04_14-29-02,PPO,13,0,1,1.4142135623730951,62.22539674441618,0,-102.64801965108956,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760471
2026-04-04_14-29-02,PPO,14,0,1,1.4142135623730951,62.22539674441618,1,-102.98068211427773,0.740190863609314,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760477
2026-04-04_14-29-02,PPO,15,0,39,55.154328932550676,8.48528137423857,0,151.64904423537223,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760483
2026-04-04_14-29-02,PPO,16,0,7,9.899494936611667,53.74011537017761,0,-61.76828756002451,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760488
2026-04-04_14-29-02,PPO,17,0,10,14.142135623730955,49.49747468305833,0,-41.514965685492236,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760493
2026-04-04_14-29-02,PPO,18,0,19,26.870057685088817,36.76955262170047,0,22.799767352637502,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760499
2026-04-04_14-29-02,PPO,19,0,10,14.142135623730955,49.49747468305833,0,-51.411797401051764,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760504
2026-04-04_14-29-02,PPO,20,0,2,2.8284271247461903,60.81118318204309,0,-95.78780578362783,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760509
2026-04-04_14-29-02,PPO,21,0,31,43.84062043356594,19.79898987322333,0,109.1593374032166,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760514
2026-04-04_14-29-02,PPO,22,0,6,8.485281374238571,55.154328932550705,0,-67.01696483196093,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760520
2026-04-04_14-29-02,PPO,23,1,45,63.63961030678923,0.0,4,400.5816240555232,2.8846611976623535,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760525
2026-04-04_14-29-02,PPO,24,0,15,21.213203435596434,42.42640687119285,0,-11.609600165185256,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760530
2026-04-04_14-29-02,PPO,25,1,45,63.63961030678923,0.0,0,413.3066295618336,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760536
2026-04-04_14-29-02,PPO,26,1,45,63.63961030678923,0.0,3,412.1249860122671,1.208758533000946,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760540
2026-04-04_14-29-02,PPO,27,0,35,49.49747468305831,14.142135623730951,0,137.71310253405233,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760546
2026-04-04_14-29-02,PPO,28,0,1,1.4142135623730951,62.22539674441618,0,-102.29291484705055,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760551
2026-04-04_14-29-02,PPO,29,0,31,43.84062043356594,19.79898987322333,0,100.7116682176459,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760556
2026-04-04_14-29-02,PPO,30,0,3,4.242640687119286,59.39696961966999,0,-93.24717032787197,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760562
2026-04-04_14-29-02,PPO,31,0,20,28.284271247461913,35.35533905932738,0,18.138333210876766,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760567
2026-04-04_14-29-02,PPO,32,0,37,52.32590180780449,11.313708498984761,3,147.45957772551031,0.9664276838302612,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760572
2026-04-04_14-29-02,PPO,33,0,18,25.45584412271572,38.18376618407357,0,15.544536392983147,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760578
2026-04-04_14-29-02,PPO,34,0,4,5.656854249492381,57.982756057296896,0,-80.80841384033124,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760583
2026-04-04_14-29-02,PPO,35,0,22,31.112698372208104,32.526911934581186,3,44.2040035901087,1.7999064326286316,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760588
2026-04-04_14-29-02,PPO,36,0,35,49.49747468305831,14.142135623730951,2,131.9687172337142,1.16521155834198,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760594
2026-04-04_14-29-02,PPO,37,0,1,1.4142135623730951,62.22539674441618,1,-102.97673747888649,0.866476833820343,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760600
2026-04-04_14-29-02,PPO,38,0,25,35.355339059327385,28.284271247461902,0,55.55271360999227,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760605
2026-04-04_14-29-02,PPO,39,0,3,4.242640687119286,59.39696961966999,0,-89.27715257012954,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760611
2026-04-04_14-29-02,PPO,40,0,1,1.4142135623730951,62.22539674441618,0,-102.7805326973542,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760616
2026-04-04_14-29-02,PPO,41,0,5,7.0710678118654755,56.568542494923804,0,-89.34407622607515,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760621
2026-04-04_14-29-02,PPO,42,0,32,45.25483399593903,18.384776310850235,0,108.71808737894978,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760626
2026-04-04_14-29-02,PPO,43,1,45,63.63961030678923,0.0,0,412.2247467979622,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760632
2026-04-04_14-29-02,PPO,44,0,17,24.041630560342625,39.59797974644666,0,8.856638753689822,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760637
2026-04-04_14-29-02,PPO,45,0,5,7.0710678118654755,56.568542494923804,0,-78.5770309662893,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760642
2026-04-04_14-29-02,PPO,46,0,15,21.213203435596434,42.42640687119285,0,-16.164676560229367,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760647
2026-04-04_14-29-02,PPO,47,0,30,42.426406871192846,21.213203435596427,0,90.1683349461221,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760652
2026-04-04_14-29-02,PPO,48,0,3,4.242640687119286,59.39696961966999,0,-93.95945932285434,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760657
2026-04-04_14-29-02,PPO,49,1,45,63.63961030678923,0.0,0,413.24888645738554,0.0,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760663
2026-04-04_14-29-02,PPO,50,0,1,1.4142135623730951,62.22539674441618,1,-102.48782084337319,0.7040131688117981,50,150,0.2,0.8,0.0,0,0.95,2,8,2026-04-04T18:45:18.760667
