run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_10-34-36,PPO,1,0,40,56.56854249492377,7.0710678118654755,4,174.50457244090936,2.6244202852249146,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445016
2026-04-04_10-34-36,PPO,2,0,15,21.213203435596434,42.42640687119285,0,-5.008942706050547,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445022
2026-04-04_10-34-36,PPO,3,1,45,63.63961030678923,0.0,0,413.3172200600432,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445027
2026-04-04_10-34-36,PPO,4,1,45,63.63961030678923,0.0,0,413.092430038719,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445032
2026-04-04_10-34-36,PPO,5,0,2,2.8284271247461903,60.81118318204309,2,-103.48789285457359,1.5837855339050293,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445036
2026-04-04_10-34-36,PPO,6,0,16,22.62741699796953,41.012193308819754,1,-6.260860898956707,0.6449031233787537,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445122
2026-04-04_10-34-36,PPO,7,0,10,14.142135623730955,49.49747468305833,0,-40.34777321009219,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445130
2026-04-04_10-34-36,PPO,8,0,14,19.798989873223338,43.840620433565945,0,-14.30443433764367,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445136
2026-04-04_10-34-36,PPO,9,0,36,50.9116882454314,12.727922061357855,0,144.18813719162057,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445141
2026-04-04_10-34-36,PPO,10,0,23,32.5269119345812,31.11269837220809,0,51.77645961151329,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445146
2026-04-04_10-34-36,PPO,11,0,36,50.9116882454314,12.727922061357855,0,135.96380420788404,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445151
2026-04-04_10-34-36,PPO,12,0,1,1.4142135623730951,62.22539674441618,0,-102.73363695493782,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445156
2026-04-04_10-34-36,PPO,13,0,37,52.32590180780449,11.313708498984761,0,134.5106403427613,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445160
2026-04-04_10-34-36,PPO,14,0,22,31.112698372208104,32.526911934581186,0,42.97404808095354,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445165
2026-04-04_10-34-36,PPO,15,0,38,53.740115370177584,9.899494936611665,0,159.62481994216472,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445170
2026-04-04_10-34-36,PPO,16,0,2,2.8284271247461903,60.81118318204309,0,-103.98470829761253,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445175
2026-04-04_10-34-36,PPO,17,1,45,63.63961030678923,0.0,3,413.0066862400179,1.2174276113510132,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445180
2026-04-04_10-34-36,PPO,18,0,25,35.355339059327385,28.284271247461902,2,52.35749910213143,0.9032630324363708,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445185
2026-04-04_10-34-36,PPO,19,0,37,52.32590180780449,11.313708498984761,4,134.46448029741896,2.9167083501815796,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445190
2026-04-04_10-34-36,PPO,20,0,5,7.0710678118654755,56.568542494923804,0,-74.49608070007335,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445195
2026-04-04_10-34-36,PPO,21,0,6,8.485281374238571,55.154328932550705,0,-70.46075093787414,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445200
2026-04-04_10-34-36,PPO,22,0,9,12.727922061357859,50.91168824543142,2,-63.31341565324747,1.0774357616901398,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445205
2026-04-04_10-34-36,PPO,23,0,11,15.55634918610405,48.08326112068523,0,-34.38506789984412,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445211
2026-04-04_10-34-36,PPO,24,1,45,63.63961030678923,0.0,4,413.00913511553733,1.868323564529419,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445215
2026-04-04_10-34-36,PPO,25,0,23,32.5269119345812,31.11269837220809,0,48.26802240584588,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445220
2026-04-04_10-34-36,PPO,26,0,24,33.94112549695429,29.698484809834994,0,36.67194172194928,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445225
2026-04-04_10-34-36,PPO,27,1,45,63.63961030678923,0.0,0,413.324098300522,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445229
2026-04-04_10-34-36,PPO,28,0,1,1.4142135623730951,62.22539674441618,1,-102.27226720205391,0.7835895419120789,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445234
2026-04-04_10-34-36,PPO,29,0,10,14.142135623730955,49.49747468305833,0,-52.09939439883815,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445239
2026-04-04_10-34-36,PPO,30,0,1,1.4142135623730951,62.22539674441618,1,-102.80234859338844,0.7023104429244995,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445244
2026-04-04_10-34-36,PPO,31,0,27,38.18376618407357,25.45584412271571,7,79.67525788566913,4.1633336544036865,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445249
2026-04-04_10-34-36,PPO,32,0,13,18.384776310850242,45.254833995939045,0,-19.20227780598293,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445254
2026-04-04_10-34-36,PPO,33,0,11,15.55634918610405,48.08326112068523,0,-33.47429043502497,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445259
2026-04-04_10-34-36,PPO,34,0,1,1.4142135623730951,62.22539674441618,0,-102.13352189413155,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445264
2026-04-04_10-34-36,PPO,35,0,14,19.798989873223338,43.840620433565945,0,-20.32202283953211,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445269
2026-04-04_10-34-36,PPO,36,0,17,24.041630560342625,39.59797974644666,0,9.163483003975216,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445273
2026-04-04_10-34-36,PPO,37,0,36,50.9116882454314,12.727922061357855,0,137.25029609896677,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445278
2026-04-04_10-34-36,PPO,38,0,22,31.112698372208104,32.526911934581186,0,44.699768513090675,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445283
2026-04-04_10-34-36,PPO,39,1,45,63.63961030678923,0.0,0,412.47125211516465,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445288
2026-04-04_10-34-36,PPO,40,0,7,9.899494936611667,53.74011537017761,1,-77.97123521915054,0.5607754588127136,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445292
2026-04-04_10-34-36,PPO,41,0,10,14.142135623730955,49.49747468305833,0,-40.22099797359747,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445297
2026-04-04_10-34-36,PPO,42,0,2,2.8284271247461903,60.81118318204309,0,-99.53688662088142,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445302
2026-04-04_10-34-36,PPO,43,1,45,63.63961030678923,0.0,6,413.21637894975186,3.6502785086631775,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445307
2026-04-04_10-34-36,PPO,44,0,18,25.45584412271572,38.18376618407357,0,1.3915931340736023,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445312
2026-04-04_10-34-36,PPO,45,0,34,48.083261120685215,15.556349186104045,0,126.44959321564895,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445316
2026-04-04_10-34-36,PPO,46,0,6,8.485281374238571,55.154328932550705,0,-77.17902582217113,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445321
2026-04-04_10-34-36,PPO,47,0,30,42.426406871192846,21.213203435596427,1,88.13914195302327,0.3773137331008911,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445326
2026-04-04_10-34-36,PPO,48,0,9,12.727922061357859,50.91168824543142,0,-63.1412260453453,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445331
2026-04-04_10-34-36,PPO,49,0,7,9.899494936611667,53.74011537017761,0,-61.31703351971155,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445336
2026-04-04_10-34-36,PPO,50,0,18,25.45584412271572,38.18376618407357,1,7.732500471167597,0.6125714778900146,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:52:44.445341
