run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,1105,178.4686362017204,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:27.053255
2026-06-18_20-24-57,1106,179.93732312600596,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:27.354604
2026-06-18_20-24-57,1107,156.6772516415343,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:27.573516
2026-06-18_20-24-57,1108,157.2418298698778,200,0,0.027766094392634926,0.027766094392634926,33.015148038438355,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:27.802570
2026-06-18_20-24-57,1109,178.11629946602662,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.017050
2026-06-18_20-24-57,1110,177.4871399268096,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.235597
2026-06-18_20-24-57,1111,172.9717545479363,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.438037
2026-06-18_20-24-57,1112,173.16298927109258,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.653763
2026-06-18_20-24-57,1113,147.4368234218368,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.864090
2026-06-18_20-24-57,1114,65.63815903209884,128,0,0.034131425996041666,0.034131425996041666,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:28.999240
2026-06-18_20-24-57,1115,153.61060902519466,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:29.218250
2026-06-18_20-24-57,1116,168.51142407450678,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:29.448683
2026-06-18_20-24-57,1117,178.4425611700899,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:29.668354
2026-06-18_20-24-57,1118,158.832351211622,200,0,0.027777777777777776,0.027777777777777776,33.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:29.885510
2026-06-18_20-24-57,1119,160.77844909572272,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:30.098104
2026-06-18_20-24-57,1120,150.6998128976668,200,0,0.0269841639720702,0.0269841639720702,34.058772731852805,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:38:30.300278
2026-06-18_20-24-57,1121,68.24232840082225,66,0,0.034108001806085635,0.034108001806085635,27.65863337187866,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:36.789759
2026-06-18_20-24-57,1122,168.66215173943476,200,0,0.02939782249584643,0.02939782249584643,31.016124838541646,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:36.995583
2026-06-18_20-24-57,1123,170.5396545221642,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:37.197969
2026-06-18_20-24-57,1124,171.39179707023254,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:37.404626
2026-06-18_20-24-57,1125,178.01650267790413,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:37.677802
2026-06-18_20-24-57,1126,70.74137501681194,131,0,0.03658983872977566,0.03658983872977566,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:37.820958
2026-06-18_20-24-57,1127,170.03211463161847,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:38.067400
2026-06-18_20-24-57,1128,158.80519845857842,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:38.316613
2026-06-18_20-24-57,1129,29.087604148648538,33,0,0.02814106109054462,0.02814106109054462,34.20526275297414,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:38.346378
2026-06-18_20-24-57,1130,171.60035939794895,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:38.590509
2026-06-18_20-24-57,1131,173.63082003462407,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:38.814014
2026-06-18_20-24-57,1132,157.11939772354796,200,0,0.027766094392634926,0.027766094392634926,33.015148038438355,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:39.079740
2026-06-18_20-24-57,1133,160.098492325616,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:39.309759
2026-06-18_20-24-57,1134,199.2027049804733,200,0,0.03561269743220791,0.03561269743220791,25.079872407968907,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:39.647943
2026-06-18_20-24-57,1135,174.96239004714846,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:39.934482
2026-06-18_20-24-57,1136,168.26792747168525,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:40.191080
2026-06-18_20-24-57,1137,163.01564149906528,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:40.429326
2026-06-18_20-24-57,1138,165.14474005316296,200,0,0.02857142857142857,0.02857142857142857,32.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:40.660385
2026-06-18_20-24-57,1139,165.11579525290338,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:40.878165
2026-06-18_20-24-57,1140,142.56962478168478,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.104777
2026-06-18_20-24-57,1141,77.58740738744196,77,0,0.037327372093330355,0.037327372093330355,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.186799
2026-06-18_20-24-57,1142,42.58122853891665,36,0,0.02975390751975263,0.02975390751975263,32.2490309931942,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.223828
2026-06-18_20-24-57,1143,164.58895035696244,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.435286
2026-06-18_20-24-57,1144,169.54510852873852,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.647696
2026-06-18_20-24-57,1145,171.9643411404192,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:41.871424
2026-06-18_20-24-57,1146,168.41177673396288,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.080733
2026-06-18_20-24-57,1147,173.8741430781283,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.283650
2026-06-18_20-24-57,1148,68.04721178485522,82,0,0.034609294088815225,0.034609294088815225,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.353889
2026-06-18_20-24-57,1149,175.0160412539166,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.540758
2026-06-18_20-24-57,1150,167.09518478979732,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.731229
2026-06-18_20-24-57,1151,46.51800055692803,38,0,0.030170681262570487,0.030170681262570487,31.76476034853718,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.766270
2026-06-18_20-24-57,1152,75.50436412232229,152,0,0.03385410863519111,0.03385410863519111,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:40:42.906479
2026-06-18_20-24-57,1153,170.85585407111816,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:23.488736
2026-06-18_20-24-57,1154,68.82759861102586,184,0,0.035919540229885055,0.035919540229885055,25.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:23.674523
2026-06-18_20-24-57,1155,178.57367765698226,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:23.874324
2026-06-18_20-24-57,1156,183.2462634429857,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:24.066696
2026-06-18_20-24-57,1157,174.51378434914437,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:24.250490
2026-06-18_20-24-57,1158,171.94736719718549,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:24.453457
2026-06-18_20-24-57,1159,182.13683506974493,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:24.639956
2026-06-18_20-24-57,1160,183.30237960775094,200,0,0.03223949929412861,0.03223949929412861,28.0178514522438,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:24.821803
2026-06-18_20-24-57,1161,173.4691466042726,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.004365
2026-06-18_20-24-57,1162,156.81790999637425,200,0,0.027777777777777776,0.027777777777777776,33.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.191802
2026-06-18_20-24-57,1163,182.3714929342887,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.375267
2026-06-18_20-24-57,1164,165.80136626251786,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.558988
2026-06-18_20-24-57,1165,159.02695068371716,200,0,0.027766094392634926,0.027766094392634926,33.015148038438355,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.758497
2026-06-18_20-24-57,1166,165.93319276393277,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:25.955150
2026-06-18_20-24-57,1167,184.99137030860743,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:26.158883
2026-06-18_20-24-57,1168,168.52600847359028,200,0,0.034482758620689655,0.034482758620689655,26.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:26.372422
2026-06-18_20-24-57,1169,168.37930482196535,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:26.583341
2026-06-18_20-24-57,1170,66.78117937524085,77,0,0.034558841203276416,0.034558841203276416,27.16615541441225,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:26.654746
2026-06-18_20-24-57,1171,179.09681038082087,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:26.850638
2026-06-18_20-24-57,1172,173.75713653535024,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.049151
2026-06-18_20-24-57,1173,67.8519774112522,143,0,0.03395757293788149,0.03395757293788149,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.233866
2026-06-18_20-24-57,1174,71.54719810565872,120,0,0.034160037273898276,0.034160037273898276,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.356469
2026-06-18_20-24-57,1175,169.39952490768968,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.555909
2026-06-18_20-24-57,1176,174.60616775734385,200,0,0.030303030303030304,0.030303030303030304,30.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.771104
2026-06-18_20-24-57,1177,179.90652054568352,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:27.996767
2026-06-18_20-24-57,1178,180.6154193621271,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:28.213065
2026-06-18_20-24-57,1179,156.04977215688027,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:28.424322
2026-06-18_20-24-57,1180,173.7619882773917,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:28.637122
2026-06-18_20-24-57,1181,158.5813053769401,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:28.849487
2026-06-18_20-24-57,1182,171.8351087345529,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:29.067158
2026-06-18_20-24-57,1183,166.08911623402392,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:29.275559
2026-06-18_20-24-57,1184,60.29653112335684,70,0,0.03406153097568417,0.03406153097568417,27.65863337187866,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:42:29.347535
2026-06-18_20-24-57,1185,168.84526941541262,200,0,0.029411764705882353,0.029411764705882353,31.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:20.949749
2026-06-18_20-24-57,1186,168.31393647500707,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:21.173332
2026-06-18_20-24-57,1187,174.757210158157,200,0,0.030287737712564204,0.030287737712564204,30.01666203960727,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:21.435436
2026-06-18_20-24-57,1188,173.9041598961438,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:21.663432
