run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,195,425.04370849120505,165,1,0.3773584905660377,0.3773584905660377,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:21.349991
2026-06-18_20-24-57,196,29.69070893696933,101,0,0.02892878904984878,0.02892878904984878,32.55764119219941,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:21.455181
2026-06-18_20-24-57,197,336.3767944074241,200,0,0.22654091966098644,0.22654091966098644,1.4142135623730951,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:21.711787
2026-06-18_20-24-57,198,43.9092386813677,128,0,0.029917884676802852,0.029917884676802852,31.144823004794873,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:21.867118
2026-06-18_20-24-57,199,321.24521078225365,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:22.115973
2026-06-18_20-24-57,200,36.36197187346471,66,0,0.029861745262511823,0.029861745262511823,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:22.557033
2026-06-18_20-24-57,201,328.4636770441349,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.001665
2026-06-18_20-24-57,202,275.69625546578527,200,0,0.07692307692307693,0.07692307692307693,10.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.311687
2026-06-18_20-24-57,203,319.66168903954537,200,0,0.14285714285714285,0.14285714285714285,4.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.537511
2026-06-18_20-24-57,204,432.01955326061903,186,1,0.34965034965034963,0.34965034965034963,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.743092
2026-06-18_20-24-57,205,46.896072897007414,67,0,0.031844965973121545,0.031844965973121545,29.732137494637012,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.807808
2026-06-18_20-24-57,206,54.38587900882615,67,0,0.031575623618566466,0.031575623618566466,30.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:23.869237
2026-06-18_20-24-57,207,421.69808075388244,181,1,0.35587188612099646,0.35587188612099646,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.063349
2026-06-18_20-24-57,208,81.99292620289127,89,0,0.038107445073047676,0.038107445073047676,24.351591323771842,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.171830
2026-06-18_20-24-57,209,277.9836712538212,200,0,0.08333333333333333,0.08333333333333333,9.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.395001
2026-06-18_20-24-57,210,327.0707544775317,200,0,0.2,0.2,2.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.618427
2026-06-18_20-24-57,211,40.65558390557074,60,0,0.02919737402639454,0.02919737402639454,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.682208
2026-06-18_20-24-57,212,281.6209319669449,200,0,0.09090909090909091,0.09090909090909091,8.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.927040
2026-06-18_20-24-57,213,38.89934474093464,72,0,0.029095432798329823,0.029095432798329823,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:24.998157
2026-06-18_20-24-57,214,40.224030623628195,72,0,0.030427670334755894,0.030427670334755894,31.144823004794873,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:25.069751
2026-06-18_20-24-57,215,313.85759556692574,200,0,0.14038820320220757,0.14038820320220757,4.123105625617661,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:25.302975
2026-06-18_20-24-57,216,330.85729047523995,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:25.603927
2026-06-18_20-24-57,217,427.4381147311839,196,1,0.33783783783783783,0.33783783783783783,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:25.947423
2026-06-18_20-24-57,218,329.485217186059,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:26.271091
2026-06-18_20-24-57,219,421.71050425268635,140,1,0.41666666666666663,0.41666666666666663,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:26.439237
2026-06-18_20-24-57,220,331.44221589373717,200,0,0.25,0.25,1.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:26.683654
2026-06-18_20-24-57,221,34.6707411575662,66,0,0.029861745262511823,0.029861745262511823,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:26.754522
2026-06-18_20-24-57,222,39.4152650824016,80,0,0.029027866531134983,0.029027866531134983,32.64965543462902,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:26.849294
2026-06-18_20-24-57,223,419.1955332015194,182,1,0.35460992907801414,0.35460992907801414,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:27.122361
2026-06-18_20-24-57,224,423.6120457398497,169,1,0.3717472118959108,0.3717472118959108,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:39:27.352744
2026-06-18_20-24-57,225,313.70494940203497,200,0,0.14038820320220757,0.14038820320220757,4.123105625617661,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:04.301186
2026-06-18_20-24-57,226,297.0324478372978,200,0,0.09727522475637543,0.09727522475637543,7.280109889280518,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:04.627140
2026-06-18_20-24-57,227,322.8601684295493,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:04.902257
2026-06-18_20-24-57,228,255.89360749988342,200,0,0.06593902921292402,0.06593902921292402,12.165525060596439,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:05.174052
2026-06-18_20-24-57,229,322.88102756266375,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:05.420505
2026-06-18_20-24-57,230,425.27179081043687,159,1,0.3861003861003861,0.3861003861003861,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:05.618248
2026-06-18_20-24-57,231,32.92339884287607,54,0,0.029327541877846145,0.029327541877846145,32.55764119219941,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:05.677315
2026-06-18_20-24-57,232,48.63125857071242,52,0,0.030613972708598784,0.030613972708598784,31.144823004794873,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:05.733595
2026-06-18_20-24-57,233,327.7503118407559,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:06.001703
2026-06-18_20-24-57,234,252.85437947787204,200,0,0.055148845229188885,0.055148845229188885,15.132745950421556,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:06.239103
2026-06-18_20-24-57,235,300.6018073530177,200,0,0.10724372001086317,0.10724372001086317,6.324555320336759,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:06.459423
2026-06-18_20-24-57,236,324.3440855293126,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:06.679442
2026-06-18_20-24-57,237,319.8298005671988,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:06.897478
2026-06-18_20-24-57,238,334.82045030128285,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:07.215828
2026-06-18_20-24-57,239,322.2807083945774,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:07.658591
2026-06-18_20-24-57,240,424.71350453469375,174,1,0.36496350364963503,0.36496350364963503,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:08.028776
2026-06-18_20-24-57,241,431.95104753213917,179,1,0.35842293906810035,0.35842293906810035,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:08.386811
2026-06-18_20-24-57,242,330.18172976027637,200,0,0.25,0.25,1.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:08.645619
2026-06-18_20-24-57,243,321.1085601761267,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:08.895702
2026-06-18_20-24-57,244,45.03776115221213,54,0,0.02996913695051425,0.02996913695051425,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:08.956665
2026-06-18_20-24-57,245,329.45328503401277,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:09.199234
2026-06-18_20-24-57,246,426.6104176212554,189,1,0.3460207612456747,0.3460207612456747,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:09.429523
2026-06-18_20-24-57,247,436.1094777916613,193,1,0.3412969283276451,0.3412969283276451,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:09.667554
2026-06-18_20-24-57,248,40.10686349193085,80,0,0.02913166211705145,0.02913166211705145,32.526911934581186,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:09.764899
2026-06-18_20-24-57,249,422.07833974491103,190,1,0.3448275862068965,0.3448275862068965,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:10.067249
2026-06-18_20-24-57,250,45.42971900072354,75,0,0.031496062992125984,0.031496062992125984,30.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:10.199529
2026-06-18_20-24-57,251,431.1280154452525,175,1,0.36363636363636365,0.36363636363636365,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:10.504092
2026-06-18_20-24-57,252,323.7275911331262,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:10.987582
2026-06-18_20-24-57,253,321.2831595674784,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:11.260066
2026-06-18_20-24-57,254,306.4803762737914,200,0,0.13383054136359812,0.13383054136359812,4.47213595499958,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:11.458081
2026-06-18_20-24-57,255,318.7675722664504,200,0,0.12347173609369323,0.12347173609369323,5.0990195135927845,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:11.667046
2026-06-18_20-24-57,256,330.67479569546157,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:41:11.877757
2026-06-18_20-24-57,257,236.93810299272585,200,0,0.047619047619047616,0.047619047619047616,18.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:08.933390
2026-06-18_20-24-57,258,319.7227625816964,200,0,0.14038820320220757,0.14038820320220757,4.123105625617661,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:09.172862
2026-06-18_20-24-57,259,186.6667480452814,200,0,0.03439166858541072,0.03439166858541072,26.076809620810597,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:09.489383
2026-06-18_20-24-57,260,150.77349912946332,200,0,0.02857142857142857,0.02857142857142857,32.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:09.731546
2026-06-18_20-24-57,261,310.7991872553223,200,0,0.16227766016837933,0.16227766016837933,3.1622776601683795,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:09.952586
2026-06-18_20-24-57,262,226.5758205996787,200,0,0.043431082639032614,0.043431082639032614,20.024984394500787,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:10.183347
2026-06-18_20-24-57,263,261.7117190409152,200,0,0.062350340437299985,0.062350340437299985,13.038404810405298,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:10.426400
2026-06-18_20-24-57,264,178.59786309258158,200,0,0.033251343565416806,0.033251343565416806,27.073972741361768,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:10.858120
2026-06-18_20-24-57,265,298.52897973967356,200,0,0.110098661796365,0.110098661796365,6.082762530298219,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:11.355464
2026-06-18_20-24-57,266,45.81218409073928,89,0,0.031623415721647403,0.031623415721647403,29.732137494637012,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:11.551989
2026-06-18_20-24-57,267,43.147644861630184,93,0,0.02962290551473934,0.02962290551473934,31.827660925679098,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:11.738308
2026-06-18_20-24-57,268,295.2756440337104,200,0,0.09727522475637543,0.09727522475637543,7.280109889280518,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:12.107299
2026-06-18_20-24-57,269,326.4473671048696,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:12.355308
2026-06-18_20-24-57,270,180.60029122991835,200,0,0.03225806451612903,0.03225806451612903,28.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:12.588304
2026-06-18_20-24-57,271,429.73756864132486,173,1,0.3663003663003663,0.3663003663003663,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:12.804988
2026-06-18_20-24-57,272,286.1517279223766,200,0,0.08891883476670036,0.08891883476670036,8.246211251235321,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:13.024257
2026-06-18_20-24-57,273,428.92553838430183,183,1,0.35335689045936397,0.35335689045936397,0.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:13.229915
2026-06-18_20-24-57,274,281.3055682123312,200,0,0.08183611128016957,0.08183611128016957,9.219544457292887,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:13.452135
2026-06-18_20-24-57,275,327.3259083303962,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:13.686248
2026-06-18_20-24-57,276,238.740363833112,200,0,0.0499266418716242,0.0499266418716242,17.029386365926403,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:14.145796
2026-06-18_20-24-57,277,275.79087996917156,200,0,0.07576883186511127,0.07576883186511127,10.198039027185569,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:14.440821
2026-06-18_20-24-57,278,322.5355687660614,200,0,0.19098300562505258,0.19098300562505258,2.23606797749979,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:14.756682
2026-06-18_20-24-57,279,250.9448672379987,200,0,0.058823529411764705,0.058823529411764705,14.0,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:15.012468
2026-06-18_20-24-57,280,170.7879357712796,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Light/Sparse Fire,fire_light,20260530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_light_sparse_map.npz,2026-06-19T00:43:15.297025
