run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_19-18-09,PPO,4,1,45,63.63961030678923,0.0,0,412.8253643001573,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945348
2026-04-04_19-18-09,PPO,5,0,25,35.355339059327385,28.284271247461902,0,47.73755181281557,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945353
2026-04-04_19-18-09,PPO,6,1,45,63.63961030678923,0.0,5,411.6103605545326,2.62054979801178,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945418
2026-04-04_19-18-09,PPO,7,0,5,7.0710678118654755,56.568542494923804,0,-74.73184334684439,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945424
2026-04-04_19-18-09,PPO,8,1,45,63.63961030678923,0.0,4,413.225223245182,2.8549153804779053,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945430
2026-04-04_19-18-09,PPO,9,1,45,63.63961030678923,0.0,3,413.14993139850105,2.0247386693954468,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945435
2026-04-04_19-18-09,PPO,10,1,45,63.63961030678923,0.0,2,412.93413609334664,1.3223732709884644,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945440
2026-04-04_19-18-09,PPO,11,0,6,8.485281374238571,55.154328932550705,0,-69.1698768252457,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945446
2026-04-04_19-18-09,PPO,12,0,23,32.5269119345812,31.11269837220809,4,43.86120211268023,1.7444276213645935,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945451
2026-04-04_19-18-09,PPO,13,0,26,36.76955262170048,26.870057685088806,0,71.84336591182917,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945457
2026-04-04_19-18-09,PPO,14,0,1,1.4142135623730951,62.22539674441618,0,-102.88307772031868,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945462
2026-04-04_19-18-09,PPO,15,1,45,63.63961030678923,0.0,6,413.1290488104678,3.1839757561683655,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945467
2026-04-04_19-18-09,PPO,16,1,45,63.63961030678923,0.0,3,412.991474488162,0.982275128364563,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945472
2026-04-04_19-18-09,PPO,17,1,45,63.63961030678923,0.0,4,413.1542555946436,2.6080957651138306,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945477
2026-04-04_19-18-09,PPO,18,0,20,28.284271247461913,35.35533905932738,1,25.806484569800773,0.4108408987522125,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945482
2026-04-04_19-18-09,PPO,19,0,1,1.4142135623730951,62.22539674441618,1,-102.60306463590706,0.7437398433685303,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945488
2026-04-04_19-18-09,PPO,20,0,38,53.740115370177584,9.899494936611665,0,159.18284709279231,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945493
2026-04-04_19-18-09,PPO,21,0,15,21.213203435596434,42.42640687119285,0,-5.093304631417183,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945499
2026-04-04_19-18-09,PPO,22,0,29,41.012193308819754,22.627416997969522,3,86.46310954564203,1.7641077637672424,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945504
2026-04-04_19-18-09,PPO,23,0,27,38.18376618407357,25.45584412271571,2,70.07739049315286,1.3149572610855103,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945510
2026-04-04_19-18-09,PPO,24,0,2,2.8284271247461903,60.81118318204309,2,-101.69516216552482,1.48751962184906,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945515
2026-04-04_19-18-09,PPO,25,0,2,2.8284271247461903,60.81118318204309,0,-96.02280367686079,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945520
2026-04-04_19-18-09,PPO,26,0,10,14.142135623730955,49.49747468305833,0,-60.928243843759766,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945525
2026-04-04_19-18-09,PPO,27,0,7,9.899494936611667,53.74011537017761,1,-74.12962300057742,0.6655216813087463,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945531
2026-04-04_19-18-09,PPO,28,0,23,32.5269119345812,31.11269837220809,0,51.387785371279776,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945536
2026-04-04_19-18-09,PPO,29,0,2,2.8284271247461903,60.81118318204309,0,-104.22196816241966,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945541
2026-04-04_19-18-09,PPO,30,0,16,22.62741699796953,41.012193308819754,2,-10.504964582993125,1.485513687133789,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945546
2026-04-04_19-18-09,PPO,31,0,6,8.485281374238571,55.154328932550705,0,-69.23810623315268,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945552
2026-04-04_19-18-09,PPO,32,0,11,15.55634918610405,48.08326112068523,0,-33.29803449260534,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945557
2026-04-04_19-18-09,PPO,33,0,19,26.870057685088817,36.76955262170047,1,16.0315557663626,0.4144844710826874,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945562
2026-04-04_19-18-09,PPO,34,0,30,42.426406871192846,21.213203435596427,4,102.13100134695587,1.7951980531215668,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945567
2026-04-04_19-18-09,PPO,35,0,33,46.66904755831212,16.97056274847714,3,104.58712525348018,1.8145695328712463,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945572
2026-04-04_19-18-09,PPO,36,0,18,25.45584412271572,38.18376618407357,0,15.830636758030025,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945578
2026-04-04_19-18-09,PPO,37,0,42,59.39696961966995,4.242640687119285,0,189.0125545578498,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945583
2026-04-04_19-18-09,PPO,38,0,35,49.49747468305831,14.142135623730951,0,136.78492071810894,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945588
2026-04-04_19-18-09,PPO,39,0,4,5.656854249492381,57.982756057296896,0,-87.72192427821142,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945593
2026-04-04_19-18-09,PPO,40,0,1,1.4142135623730951,62.22539674441618,0,-102.39161715856636,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945598
2026-04-04_19-18-09,PPO,41,0,4,5.656854249492381,57.982756057296896,0,-84.17164225989086,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945603
2026-04-04_19-18-09,PPO,42,0,39,55.154328932550676,8.48528137423857,0,163.34843543313588,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945608
2026-04-04_19-18-09,PPO,43,0,1,1.4142135623730951,62.22539674441618,0,-102.87113652578438,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945613
2026-04-04_19-18-09,PPO,44,0,1,1.4142135623730951,62.22539674441618,0,-102.68183098188484,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945618
2026-04-04_19-18-09,PPO,45,1,45,63.63961030678923,0.0,0,413.3165049828009,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945623
2026-04-04_19-18-09,PPO,46,0,5,7.0710678118654755,56.568542494923804,0,-87.73932926083936,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945628
2026-04-04_19-18-09,PPO,47,0,14,19.798989873223338,43.840620433565945,3,-17.852869320161062,1.226695716381073,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945633
2026-04-04_19-18-09,PPO,48,1,45,63.63961030678923,0.0,0,404.8641769423216,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945639
2026-04-04_19-18-09,PPO,49,0,28,39.59797974644666,24.041630560342615,0,87.20357951115952,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945644
2026-04-04_19-18-09,PPO,50,0,22,31.112698372208104,32.526911934581186,0,43.375096836938354,0.0,50,200,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T23:36:31.945649
