run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_04-52-30,479,1107.6253153587197,102,1,0.49504950495049505,0.0,50,200,2026-04-03T11:24:35.547159
2026-04-03_04-52-30,480,1105.7508742935963,98,1,0.5050505050505051,0.0,50,200,2026-04-03T11:24:51.629881
2026-04-03_04-52-30,481,1097.4444294796199,125,1,0.4444444444444444,0.0,50,200,2026-04-03T11:25:44.387099
2026-04-03_04-52-30,482,93.79304520500202,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T11:26:01.946713
2026-04-03_04-52-30,483,1099.6675209484006,163,1,0.3802281368821293,0.0,50,200,2026-04-03T11:26:17.638501
2026-04-03_04-52-30,484,1102.5000583300184,136,1,0.42372881355932196,0.0,50,200,2026-04-03T11:26:32.588829
2026-04-03_04-52-30,485,1107.0266249315564,134,1,0.4273504273504274,0.0,50,200,2026-04-03T11:26:47.683632
2026-04-03_04-52-30,486,1102.7789089637283,80,1,0.5555555555555556,0.0,50,200,2026-04-03T11:27:03.053784
2026-04-03_04-52-30,487,54.749713132084764,200,0,0.2,2.0,50,200,2026-04-03T11:27:19.122853
2026-04-03_04-52-30,488,1102.5636339204736,101,1,0.49751243781094534,0.0,50,200,2026-04-03T11:27:35.279014
2026-04-03_04-52-30,489,1089.0538560961274,167,1,0.37453183520599254,0.0,50,200,2026-04-03T11:27:52.005127
2026-04-03_04-52-30,490,96.60386141856164,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:28:09.530114
2026-04-03_04-52-30,491,1072.7425038336476,121,1,0.45248868778280543,0.0,50,200,2026-04-03T11:28:26.918720
2026-04-03_04-52-30,492,1097.7566318348333,100,1,0.5,0.0,50,200,2026-04-03T11:28:42.623932
2026-04-03_04-52-30,493,1023.4594200127896,147,1,0.40485829959514175,0.0,50,200,2026-04-03T11:28:59.984134
2026-04-03_04-52-30,494,1104.3706752494102,143,1,0.41152263374485604,0.0,50,200,2026-04-03T11:29:16.368792
2026-04-03_04-52-30,495,1099.329691214974,105,1,0.48780487804878053,0.0,50,200,2026-04-03T11:29:33.257537
2026-04-03_04-52-30,496,1095.4420692816257,137,1,0.42194092827004215,0.0,50,200,2026-04-03T11:29:50.406289
2026-04-03_04-52-30,497,1099.3265664935138,179,1,0.35842293906810035,0.0,50,200,2026-04-03T11:30:49.642257
2026-04-03_04-52-30,498,1093.9670996841646,136,1,0.42372881355932196,0.0,50,200,2026-04-03T11:31:07.297713
2026-04-03_04-52-30,499,62.54370176414576,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-03T11:31:26.209189
2026-04-03_04-52-30,500,90.12261818146148,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T11:31:44.488798
2026-04-03_04-52-30,501,82.43505728365466,200,0,0.08295048134434817,9.055385138137417,50,200,2026-04-03T11:32:03.323111
2026-04-03_04-52-30,502,79.060446745271,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:32:21.679674
2026-04-03_04-52-30,503,88.6174699462051,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:32:38.683467
2026-04-03_04-52-30,504,84.4105060114225,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T11:32:57.792559
2026-04-03_04-52-30,505,-1037.72495950925,43,0,0.02662776617273833,36.124783736376884,50,200,2026-04-03T11:33:05.912306
2026-04-03_04-52-30,506,1037.5748686860575,179,1,0.35842293906810035,0.0,50,200,2026-04-03T11:33:23.026643
2026-04-03_04-52-30,507,1093.8945260258527,102,1,0.49504950495049505,0.0,50,200,2026-04-03T11:33:40.782116
2026-04-03_04-52-30,508,1102.1673623231252,161,1,0.38314176245210724,0.0,50,200,2026-04-03T11:33:57.080862
2026-04-03_04-52-30,509,1100.8864009384051,148,1,0.40322580645161293,0.0,50,200,2026-04-03T11:34:14.310418
2026-04-03_04-52-30,510,1082.3289121627845,174,1,0.36496350364963503,0.0,50,200,2026-04-03T11:34:34.355730
2026-04-03_04-52-30,511,1099.3280717057319,91,1,0.5235602094240838,0.0,50,200,2026-04-03T11:34:50.431873
2026-04-03_04-52-30,512,1075.9794651896098,126,1,0.4424778761061947,0.0,50,200,2026-04-03T11:35:07.793246
2026-04-03_04-52-30,513,1096.9793193189305,177,1,0.36101083032490977,0.0,50,200,2026-04-03T11:36:04.794232
2026-04-03_04-52-30,514,1100.6548566451418,104,1,0.49019607843137253,0.0,50,200,2026-04-03T11:36:20.429824
2026-04-03_04-52-30,515,1096.4466720308817,116,1,0.4629629629629629,0.0,50,200,2026-04-03T11:36:36.089391
2026-04-03_04-52-30,516,1091.3816355296817,149,1,0.4016064257028112,0.0,50,200,2026-04-03T11:36:53.572681
2026-04-03_04-52-30,517,1097.7981283471142,141,1,0.41493775933609955,0.0,50,200,2026-04-03T11:37:09.912537
2026-04-03_04-52-30,518,1103.813862524762,85,1,0.5405405405405405,0.0,50,200,2026-04-03T11:37:26.228000
2026-04-03_04-52-30,519,1077.2056276919463,125,1,0.4444444444444444,0.0,50,200,2026-04-03T11:37:42.738362
2026-04-03_04-52-30,520,1096.0733259775202,150,1,0.4,0.0,50,200,2026-04-03T11:37:59.509952
2026-04-03_04-52-30,521,1101.6325994351653,128,1,0.43859649122807015,0.0,50,200,2026-04-03T11:38:15.959464
2026-04-03_04-52-30,522,1100.8842832188793,97,1,0.5076142131979695,0.0,50,200,2026-04-03T11:38:31.723608
2026-04-03_04-52-30,523,1096.5344548457845,167,1,0.37453183520599254,0.0,50,200,2026-04-03T11:38:47.755629
2026-04-03_04-52-30,524,1094.7713838460768,107,1,0.48309178743961345,0.0,50,200,2026-04-03T11:39:03.103790
2026-04-03_04-52-30,525,85.51863388017108,200,0,0.2,2.0,50,200,2026-04-03T11:39:21.340897
2026-04-03_04-52-30,526,1106.4458285865267,128,1,0.43859649122807015,0.0,50,200,2026-04-03T11:39:36.855623
2026-04-03_04-52-30,527,1103.9855591163735,79,1,0.5586592178770949,0.0,50,200,2026-04-03T11:39:51.877029
2026-04-03_04-52-30,528,1092.1028350590336,174,1,0.36496350364963503,0.0,50,200,2026-04-03T11:40:09.085107
2026-04-03_04-52-30,529,1101.7210921222393,180,1,0.35714285714285715,0.0,50,200,2026-04-03T11:40:58.573329
2026-04-03_04-52-30,530,1085.028406186576,122,1,0.4504504504504505,0.0,50,200,2026-04-03T11:41:14.305340
2026-04-03_04-52-30,531,1096.6736283881746,160,1,0.3846153846153846,0.0,50,200,2026-04-03T11:41:30.535331
2026-04-03_04-52-30,532,1105.7063126635794,75,1,0.5714285714285714,0.0,50,200,2026-04-03T11:41:45.344894
2026-04-03_04-52-30,533,1103.9341703968703,96,1,0.5102040816326531,0.0,50,200,2026-04-03T11:42:00.298291
2026-04-03_04-52-30,534,1100.5448640829989,184,1,0.35211267605633806,0.0,50,200,2026-04-03T11:42:16.701177
2026-04-03_04-52-30,535,1107.3978534247449,87,1,0.53475935828877,0.0,50,200,2026-04-03T11:42:31.833297
2026-04-03_04-52-30,536,1002.0271924382894,104,1,0.49019607843137253,0.0,50,200,2026-04-03T11:42:47.838825
2026-04-03_04-52-30,537,1106.8407126940651,90,1,0.5263157894736842,0.0,50,200,2026-04-03T11:43:02.695210
2026-04-03_04-52-30,538,1090.2681984819772,140,1,0.41666666666666663,0.0,50,200,2026-04-03T11:43:18.139331
2026-04-03_04-52-30,539,1101.4420033825313,94,1,0.5154639175257733,0.0,50,200,2026-04-03T11:43:33.385849
2026-04-03_04-52-30,540,1104.4437537600843,108,1,0.4807692307692307,0.0,50,200,2026-04-03T11:43:48.157372
2026-04-03_04-52-30,541,1100.4074187354631,192,1,0.3424657534246575,0.0,50,200,2026-04-03T11:44:04.643171
2026-04-03_04-52-30,542,1100.0992677104377,121,1,0.45248868778280543,0.0,50,200,2026-04-03T11:44:20.327052
2026-04-03_04-52-30,543,1100.846393506548,94,1,0.5154639175257733,0.0,50,200,2026-04-03T11:44:36.077756
2026-04-03_04-52-30,544,102.54755727006803,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:44:51.436607
2026-04-03_04-52-30,545,1102.2338367070445,142,1,0.4132231404958678,0.0,50,200,2026-04-03T11:45:40.460413
2026-04-03_04-52-30,546,1091.4399996357902,131,1,0.4329004329004329,0.0,50,200,2026-04-03T11:45:58.418554
2026-04-03_04-52-30,547,1103.7155494390638,99,1,0.5025125628140703,0.0,50,200,2026-04-03T11:46:13.872076
2026-04-03_04-52-30,548,1101.5239710825563,163,1,0.3802281368821293,0.0,50,200,2026-04-03T11:46:31.324528
2026-04-03_04-52-30,549,1100.341553322461,146,1,0.4065040650406504,0.0,50,200,2026-04-03T11:46:47.290439
2026-04-03_04-52-30,550,84.41360312220604,200,0,0.110098661796365,6.082762530298219,50,200,2026-04-03T11:47:02.797559
2026-04-03_04-52-30,551,936.5257474882228,133,1,0.4291845493562232,0.0,50,200,2026-04-03T11:47:19.296953
2026-04-03_04-52-30,552,960.2288456853333,137,1,0.42194092827004215,0.0,50,200,2026-04-03T11:47:36.588449
2026-04-03_04-52-30,553,1102.4014071541167,94,1,0.5154639175257733,0.0,50,200,2026-04-03T11:47:52.317431
2026-04-03_04-52-30,554,1088.278902051058,106,1,0.4854368932038835,0.0,50,200,2026-04-03T11:48:08.994062
2026-04-03_04-52-30,555,1083.7631309232372,198,1,0.33557046979865773,0.0,50,200,2026-04-03T11:48:27.416079
2026-04-03_04-52-30,556,1104.3847462502622,91,1,0.5235602094240838,0.0,50,200,2026-04-03T11:48:42.706179
2026-04-03_04-52-30,557,1102.7163533198639,100,1,0.5,0.0,50,200,2026-04-03T11:48:58.530433
2026-04-03_04-52-30,558,1049.3748323250163,93,1,0.5181347150259067,0.0,50,200,2026-04-03T11:49:14.813117
2026-04-03_04-52-30,559,959.1008899394665,105,1,0.48780487804878053,0.0,50,200,2026-04-03T11:49:30.723232
2026-04-03_04-52-30,560,1092.4489016153536,114,1,0.4672897196261682,0.0,50,200,2026-04-03T11:49:47.146045
2026-04-03_04-52-30,561,1099.868427118167,144,1,0.4098360655737705,0.0,50,200,2026-04-03T11:50:34.991953
2026-04-03_04-52-30,562,-9.928001246372768,200,0,0.25,1.0,50,200,2026-04-03T11:50:51.906650
2026-04-03_04-52-30,563,1094.785827877445,133,1,0.4291845493562232,0.0,50,200,2026-04-03T11:51:07.305237
2026-04-03_04-52-30,564,1104.9070341815134,95,1,0.5128205128205128,0.0,50,200,2026-04-03T11:51:22.476751
2026-04-03_04-52-30,565,1098.6177042816905,87,1,0.53475935828877,0.0,50,200,2026-04-03T11:51:37.957247
2026-04-03_04-52-30,566,1099.8127790514243,123,1,0.4484304932735426,0.0,50,200,2026-04-03T11:51:56.251583
2026-04-03_04-52-30,567,1092.8827321735316,119,1,0.4566210045662101,0.0,50,200,2026-04-03T11:52:13.711502
2026-04-03_04-52-30,568,1106.3924950576595,109,1,0.47846889952153115,0.0,50,200,2026-04-03T11:52:29.985063
2026-04-03_04-52-30,569,1104.1123781800225,175,1,0.36363636363636365,0.0,50,200,2026-04-03T11:52:47.052375
2026-04-03_04-52-30,570,1105.393841825807,104,1,0.49019607843137253,0.0,50,200,2026-04-03T11:53:02.732094
2026-04-03_04-52-30,571,1105.7171258880126,86,1,0.5376344086021506,0.0,50,200,2026-04-03T11:53:17.981915
2026-04-03_04-52-30,572,1103.8573345938594,141,1,0.41493775933609955,0.0,50,200,2026-04-03T11:53:35.315041
2026-04-03_04-52-30,573,1104.7688265191448,158,1,0.38759689922480617,0.0,50,200,2026-04-03T11:53:51.599205
2026-04-03_04-52-30,574,87.55259695620461,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T11:54:08.699915
2026-04-03_04-52-30,575,1101.6194504847251,179,1,0.35842293906810035,0.0,50,200,2026-04-03T11:54:25.015663
2026-04-03_04-52-30,576,1103.6457915681815,138,1,0.42016806722689076,0.0,50,200,2026-04-03T11:54:41.653343
2026-04-03_04-52-30,577,1095.2339445652692,138,1,0.42016806722689076,0.0,50,200,2026-04-03T11:55:33.726748
2026-04-03_04-52-30,578,9.452079706165124,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:55:49.972944
2026-04-03_04-52-30,579,1100.1817424651772,107,1,0.48309178743961345,0.0,50,200,2026-04-03T11:56:05.322939
2026-04-03_04-52-30,580,1101.0370050239403,195,1,0.3389830508474576,0.0,50,200,2026-04-03T11:56:21.311808
2026-04-03_04-52-30,581,1095.8597100904983,184,1,0.35211267605633806,0.0,50,200,2026-04-03T11:56:38.757149
2026-04-03_04-52-30,582,1106.55885002096,77,1,0.5649717514124294,0.0,50,200,2026-04-03T11:56:53.911284
2026-04-03_04-52-30,583,1105.8091425954829,138,1,0.42016806722689076,0.0,50,200,2026-04-03T11:57:09.775650
2026-04-03_04-52-30,584,98.45663136171699,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-03T11:57:26.696018
2026-04-03_04-52-30,585,1065.1456773941186,85,1,0.5405405405405405,0.0,50,200,2026-04-03T11:57:41.736388
2026-04-03_04-52-30,586,1107.0126199089416,81,1,0.5524861878453039,0.0,50,200,2026-04-03T11:57:56.473137
2026-04-03_04-52-30,587,1054.1134650313397,155,1,0.3921568627450981,0.0,50,200,2026-04-03T11:58:12.475339
2026-04-03_04-52-30,588,1104.1627569982413,120,1,0.45454545454545453,0.0,50,200,2026-04-03T11:58:27.890096
2026-04-03_04-52-30,589,1098.208540627827,102,1,0.49504950495049505,0.0,50,200,2026-04-03T11:58:43.918754
2026-04-03_04-52-30,590,1096.7541441213555,157,1,0.3891050583657587,0.0,50,200,2026-04-03T11:59:02.185948
2026-04-03_04-52-30,591,42.23157715534701,200,0,0.08891883476670036,8.246211251235321,50,200,2026-04-03T11:59:18.803961
2026-04-03_04-52-30,592,95.63736886267993,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T11:59:34.430819
2026-04-03_04-52-30,593,87.29677983967714,200,0,0.13383054136359812,4.47213595499958,50,200,2026-04-03T12:00:27.984635
2026-04-03_04-52-30,594,1085.5104958271359,144,1,0.4098360655737705,0.0,50,200,2026-04-03T12:00:45.712022
2026-04-03_04-52-30,595,89.12741326365993,200,0,0.25,1.0,50,200,2026-04-03T12:01:02.599144
2026-04-03_04-52-30,596,1106.1142885055654,179,1,0.35842293906810035,0.0,50,200,2026-04-03T12:01:17.190928
2026-04-03_04-52-30,597,1105.7658128641683,137,1,0.42194092827004215,0.0,50,200,2026-04-03T12:01:32.563406
2026-04-03_04-52-30,598,1078.0125567076666,134,1,0.4273504273504274,0.0,50,200,2026-04-03T12:01:48.978939
2026-04-03_04-52-30,599,1092.8387857420778,101,1,0.49751243781094534,0.0,50,200,2026-04-03T12:02:05.199126
2026-04-03_04-52-30,600,1099.5486747033547,91,1,0.5235602094240838,0.0,50,200,2026-04-03T12:02:20.061892
2026-04-03_04-52-30,601,1101.3641334090767,93,1,0.5181347150259067,0.0,50,200,2026-04-03T12:02:35.574864
2026-04-03_04-52-30,602,1100.8294771119763,115,1,0.4651162790697674,0.0,50,200,2026-04-03T12:02:50.569440
2026-04-03_04-52-30,603,1106.3691273312738,95,1,0.5128205128205128,0.0,50,200,2026-04-03T12:03:05.499520
2026-04-03_04-52-30,604,97.21117068833452,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-03T12:03:21.059137
2026-04-03_04-52-30,605,1101.3003366510502,102,1,0.49504950495049505,0.0,50,200,2026-04-03T12:03:35.913441
2026-04-03_04-52-30,606,79.17799964450268,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T12:03:51.091356
2026-04-03_04-52-30,607,1105.237506024516,72,1,0.5813953488372093,0.0,50,200,2026-04-03T12:04:06.249734
2026-04-03_04-52-30,608,1094.9738712632286,166,1,0.37593984962406013,0.0,50,200,2026-04-03T12:04:22.702682
2026-04-03_04-52-30,609,1099.7138967436335,154,1,0.39370078740157477,0.0,50,200,2026-04-03T12:05:14.535967
2026-04-03_04-52-30,610,1101.0612661990108,107,1,0.48309178743961345,0.0,50,200,2026-04-03T12:05:32.401096
2026-04-03_04-52-30,611,86.78548105955326,200,0,0.16227766016837933,3.1622776601683795,50,200,2026-04-03T12:05:50.757692
2026-04-03_04-52-30,612,1102.606766808919,85,1,0.5405405405405405,0.0,50,200,2026-04-03T12:06:05.586124
2026-04-03_04-52-30,613,1108.0689152429761,129,1,0.4366812227074236,0.0,50,200,2026-04-03T12:06:20.637084
2026-04-03_04-52-30,614,1090.62765523056,114,1,0.4672897196261682,0.0,50,200,2026-04-03T12:06:36.505522
2026-04-03_04-52-30,615,1091.9223115657628,120,1,0.45454545454545453,0.0,50,200,2026-04-03T12:06:51.592453
2026-04-03_04-52-30,616,1103.8921017043538,178,1,0.3597122302158273,0.0,50,200,2026-04-03T12:07:06.744686
2026-04-03_04-52-30,617,1101.8477182929857,141,1,0.41493775933609955,0.0,50,200,2026-04-03T12:07:22.709319
2026-04-03_04-52-30,618,1102.1146607945025,84,1,0.5434782608695653,0.0,50,200,2026-04-03T12:07:38.061623
2026-04-03_04-52-30,619,1080.063444196528,192,1,0.3424657534246575,0.0,50,200,2026-04-03T12:07:54.740079
2026-04-03_04-52-30,620,1103.4958463813216,93,1,0.5181347150259067,0.0,50,200,2026-04-03T12:08:10.992219
2026-04-03_04-52-30,621,1104.12041349232,95,1,0.5128205128205128,0.0,50,200,2026-04-03T12:08:25.757761
2026-04-03_04-52-30,622,1108.287730211633,70,1,0.588235294117647,0.0,50,200,2026-04-03T12:08:40.488424
2026-04-03_04-52-30,623,1100.99776191834,78,1,0.5617977528089888,0.0,50,200,2026-04-03T12:08:55.706830
2026-04-03_04-52-30,624,1101.046734365679,83,1,0.5464480874316939,0.0,50,200,2026-04-03T12:09:10.982549
2026-04-03_04-52-30,625,1099.5939092012063,124,1,0.4464285714285714,0.0,50,200,2026-04-03T12:09:56.456199
2026-04-03_04-52-30,626,1106.2551972771075,130,1,0.4347826086956522,0.0,50,200,2026-04-03T12:10:12.474323
2026-04-03_04-52-30,627,1102.5624523181325,100,1,0.5,0.0,50,200,2026-04-03T12:10:27.588953
2026-04-03_04-52-30,628,1107.0888318847592,64,1,0.6097560975609756,0.0,50,200,2026-04-03T12:10:42.847815
2026-04-03_04-52-30,629,1101.0856872462757,78,1,0.5617977528089888,0.0,50,200,2026-04-03T12:10:57.956125
2026-04-03_04-52-30,630,1108.037674119778,59,1,0.628930817610063,0.0,50,200,2026-04-03T12:11:12.810037
2026-04-03_04-52-30,631,1095.8496059574506,75,1,0.5714285714285714,0.0,50,200,2026-04-03T12:11:30.329122
2026-04-03_04-52-30,632,1107.2211398382476,83,1,0.5464480874316939,0.0,50,200,2026-04-03T12:11:46.109526
2026-04-03_04-52-30,633,76.54420868766745,200,0,0.2,2.0,50,200,2026-04-03T12:12:03.088368
2026-04-03_04-52-30,634,1107.8362744172116,63,1,0.6134969325153374,0.0,50,200,2026-04-03T12:12:19.484093
2026-04-03_04-52-30,635,1105.9277182574676,173,1,0.3663003663003663,0.0,50,200,2026-04-03T12:12:35.140224
2026-04-03_04-52-30,636,1109.0107946388125,67,1,0.5988023952095809,0.0,50,200,2026-04-03T12:12:49.960522
2026-04-03_04-52-30,637,1102.9036378267506,132,1,0.43103448275862066,0.0,50,200,2026-04-03T12:13:06.192311
2026-04-03_04-52-30,638,1104.3321959026878,79,1,0.5586592178770949,0.0,50,200,2026-04-03T12:13:20.988000
2026-04-03_04-52-30,639,1109.8676271220093,69,1,0.591715976331361,0.0,50,200,2026-04-03T12:13:35.573800
2026-04-03_04-52-30,640,1107.5949756220355,92,1,0.5208333333333334,0.0,50,200,2026-04-03T12:13:49.892704
2026-04-03_04-52-30,641,1109.0377314241175,80,1,0.5555555555555556,0.0,50,200,2026-04-03T12:14:31.280880
2026-04-03_04-52-30,642,101.69664847893716,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T12:14:46.493441
2026-04-03_04-52-30,643,1105.3177497257432,69,1,0.591715976331361,0.0,50,200,2026-04-03T12:15:00.907888
2026-04-03_04-52-30,644,1106.0531949894303,118,1,0.4587155963302753,0.0,50,200,2026-04-03T12:15:16.047766
2026-04-03_04-52-30,645,1104.8869251110332,117,1,0.4608294930875576,0.0,50,200,2026-04-03T12:15:31.232706
2026-04-03_04-52-30,646,1105.6282727126977,134,1,0.4273504273504274,0.0,50,200,2026-04-03T12:15:46.770136
2026-04-03_04-52-30,647,1106.6868193968335,88,1,0.5319148936170213,0.0,50,200,2026-04-03T12:16:01.654866
2026-04-03_04-52-30,648,1106.9584873459605,144,1,0.4098360655737705,0.0,50,200,2026-04-03T12:16:17.716739
2026-04-03_04-52-30,649,1100.7431086324646,159,1,0.3861003861003861,0.0,50,200,2026-04-03T12:16:38.850793
2026-04-03_04-52-30,650,1102.2016825527865,141,1,0.41493775933609955,0.0,50,200,2026-04-03T12:16:57.656592
2026-04-03_04-52-30,651,1103.5581195481677,77,1,0.5649717514124294,0.0,50,200,2026-04-03T12:17:12.856533
2026-04-03_04-52-30,652,1104.7986705579326,91,1,0.5235602094240838,0.0,50,200,2026-04-03T12:17:28.058342
2026-04-03_04-52-30,653,1104.71995788957,82,1,0.5494505494505494,0.0,50,200,2026-04-03T12:17:44.896204
2026-04-03_04-52-30,654,1106.114383102211,143,1,0.41152263374485604,0.0,50,200,2026-04-03T12:17:59.461528
2026-04-03_04-52-30,655,1099.759801237989,121,1,0.45248868778280543,0.0,50,200,2026-04-03T12:18:15.066404
2026-04-03_04-52-30,656,1106.1370646119935,86,1,0.5376344086021506,0.0,50,200,2026-04-03T12:18:29.511081
2026-04-03_04-52-30,657,1099.406736456591,123,1,0.4484304932735426,0.0,50,200,2026-04-03T12:19:18.912223
2026-04-03_04-52-30,658,1045.0786769541512,185,1,0.3508771929824561,0.0,50,200,2026-04-03T12:19:34.033818
2026-04-03_04-52-30,659,1083.9671185578677,174,1,0.36496350364963503,0.0,50,200,2026-04-03T12:19:50.064012
2026-04-03_04-52-30,660,1104.0869018648627,78,1,0.5617977528089888,0.0,50,200,2026-04-03T12:20:05.727719
2026-04-03_04-52-30,661,63.56848380807584,200,0,0.12347173609369323,5.0990195135927845,50,200,2026-04-03T12:20:21.697839
2026-04-03_04-52-30,662,1103.280763604872,114,1,0.4672897196261682,0.0,50,200,2026-04-03T12:20:37.235535
2026-04-03_04-52-30,663,1089.5863426261724,122,1,0.4504504504504505,0.0,50,200,2026-04-03T12:20:53.321947
2026-04-03_04-52-30,664,1100.2251386331436,143,1,0.41152263374485604,0.0,50,200,2026-04-03T12:21:08.076980
2026-04-03_04-52-30,665,1102.046510156125,122,1,0.4504504504504505,0.0,50,200,2026-04-03T12:21:23.702522
2026-04-03_04-52-30,666,1103.4973920329123,77,1,0.5649717514124294,0.0,50,200,2026-04-03T12:21:38.864502
2026-04-03_04-52-30,667,1070.3361584826725,142,1,0.4132231404958678,0.0,50,200,2026-04-03T12:21:54.107551
2026-04-03_04-52-30,668,1108.4320911471693,74,1,0.5747126436781609,0.0,50,200,2026-04-03T12:22:08.105521
2026-04-03_04-52-30,669,1103.504000517206,73,1,0.5780346820809249,0.0,50,200,2026-04-03T12:22:22.589601
2026-04-03_04-52-30,670,1102.3367596387434,94,1,0.5154639175257733,0.0,50,200,2026-04-03T12:22:37.491819
2026-04-03_04-52-30,671,1103.2505681623145,180,1,0.35714285714285715,0.0,50,200,2026-04-03T12:22:53.581266
2026-04-03_04-52-30,672,1104.3890865232436,78,1,0.5617977528089888,0.0,50,200,2026-04-03T12:23:08.419245
2026-04-03_04-52-30,673,1102.4094461387342,88,1,0.5319148936170213,0.0,50,200,2026-04-03T12:24:01.487345
2026-04-03_04-52-30,674,1104.1020422888794,133,1,0.4291845493562232,0.0,50,200,2026-04-03T12:24:17.435500
2026-04-03_04-52-30,675,1103.4364705561832,117,1,0.4608294930875576,0.0,50,200,2026-04-03T12:24:33.399515
2026-04-03_04-52-30,676,66.03671252843878,200,0,0.2,2.0,50,200,2026-04-03T12:24:48.515521
2026-04-03_04-52-30,677,1099.059860311715,82,1,0.5494505494505494,0.0,50,200,2026-04-03T12:25:03.569519
2026-04-03_04-52-30,678,1099.360053440848,101,1,0.49751243781094534,0.0,50,200,2026-04-03T12:25:18.410672
2026-04-03_04-52-30,679,1096.5624429932818,151,1,0.39840637450199207,0.0,50,200,2026-04-03T12:25:34.235728
2026-04-03_04-52-30,680,1103.9612821836326,93,1,0.5181347150259067,0.0,50,200,2026-04-03T12:25:48.908117
2026-04-03_04-52-30,681,108.25120068939879,200,0,0.25,1.0,50,200,2026-04-03T12:26:03.376908
2026-04-03_04-52-30,682,1072.880745110982,150,1,0.4,0.0,50,200,2026-04-03T12:26:18.048163
2026-04-03_04-52-30,683,1108.1377083358234,86,1,0.5376344086021506,0.0,50,200,2026-04-03T12:26:32.809749
2026-04-03_04-52-30,684,1107.6906394666532,72,1,0.5813953488372093,0.0,50,200,2026-04-03T12:26:47.168347
2026-04-03_04-52-30,685,1104.6222884415383,117,1,0.4608294930875576,0.0,50,200,2026-04-03T12:27:02.464767
2026-04-03_04-52-30,686,1105.2762503737802,94,1,0.5154639175257733,0.0,50,200,2026-04-03T12:27:16.502656
2026-04-03_04-52-30,687,1089.031248873557,118,1,0.4587155963302753,0.0,50,200,2026-04-03T12:27:31.915822
2026-04-03_04-52-30,688,1033.7573175277835,139,1,0.41841004184100417,0.0,50,200,2026-04-03T12:27:47.437692
2026-04-03_04-52-30,689,1105.9177810393282,108,1,0.4807692307692307,0.0,50,200,2026-04-03T12:28:35.356184
2026-04-03_04-52-30,690,101.05954275429028,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-03T12:28:50.506797
2026-04-03_04-52-30,691,1101.9930803034347,147,1,0.40485829959514175,0.0,50,200,2026-04-03T12:29:06.591278
2026-04-03_04-52-30,692,1103.8108765361055,185,1,0.3508771929824561,0.0,50,200,2026-04-03T12:29:21.969780
2026-04-03_04-52-30,693,1101.4185781655317,145,1,0.4081632653061224,0.0,50,200,2026-04-03T12:29:38.215928
2026-04-03_04-52-30,694,1106.5305852382094,82,1,0.5494505494505494,0.0,50,200,2026-04-03T12:29:52.896361
2026-04-03_04-52-30,695,1103.5149630645246,111,1,0.4739336492890995,0.0,50,200,2026-04-03T12:30:08.239618
2026-04-03_04-52-30,696,1103.1404819985185,167,1,0.37453183520599254,0.0,50,200,2026-04-03T12:30:24.330114
2026-04-03_04-52-30,697,1101.0020730783056,98,1,0.5050505050505051,0.0,50,200,2026-04-03T12:30:40.797664
2026-04-03_04-52-30,698,1107.1920085213505,95,1,0.5128205128205128,0.0,50,200,2026-04-03T12:30:55.811319
2026-04-03_04-52-30,699,1108.8929926080207,69,1,0.591715976331361,0.0,50,200,2026-04-03T12:31:10.555566
2026-04-03_04-52-30,700,1101.510659714519,156,1,0.390625,0.0,50,200,2026-04-03T12:31:25.964143
2026-04-03_04-52-30,701,1104.3570124441983,70,1,0.588235294117647,0.0,50,200,2026-04-03T12:31:41.041930
2026-04-03_04-52-30,702,1108.2420737232396,68,1,0.5952380952380952,0.0,50,200,2026-04-03T12:31:55.520731
2026-04-03_04-52-30,703,1108.3444782295453,103,1,0.4926108374384236,0.0,50,200,2026-04-03T12:32:09.842202
2026-04-03_04-52-30,704,1094.6643548510028,112,1,0.4716981132075471,0.0,50,200,2026-04-03T12:32:26.206310
2026-04-03_04-52-30,705,1100.2443119365291,115,1,0.4651162790697674,0.0,50,200,2026-04-03T12:33:14.180406
2026-04-03_04-52-30,706,1107.5846681819987,83,1,0.5464480874316939,0.0,50,200,2026-04-03T12:33:29.080890
2026-04-03_04-52-30,707,70.27935187240828,200,0,0.08183611128016957,9.219544457292887,50,200,2026-04-03T12:33:43.275063
