run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_15-35-09,1502,-98.57921566825091,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:25:57.433141
2026-04-03_15-35-09,1503,-103.9536289727837,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:26:00.274797
2026-04-03_15-35-09,1504,-99.69098716930563,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:26:03.451948
2026-04-03_15-35-09,1505,-105.62973875231647,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:26:56.705515
2026-04-03_15-35-09,1506,-111.93978702832646,200,0,0.01844168026748099,51.22499389946279,50,200,2026-04-03T22:27:03.270454
2026-04-03_15-35-09,1507,-101.69376900292511,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:27:06.971421
2026-04-03_15-35-09,1508,-1126.3316454367198,87,0,0.016373836842372848,59.20304046246274,50,200,2026-04-03T22:27:10.609853
2026-04-03_15-35-09,1509,-98.20641125874839,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:27:14.016517
2026-04-03_15-35-09,1510,-92.6642334718271,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-03T22:27:18.345467
2026-04-03_15-35-09,1511,-99.81172389372956,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T22:27:21.359565
2026-04-03_15-35-09,1512,-1068.7876151361997,85,0,0.01749252775162983,55.31726674375732,50,200,2026-04-03T22:27:26.152101
2026-04-03_15-35-09,1513,-170.13482868606118,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:27:30.307749
2026-04-03_15-35-09,1514,-97.39266823425831,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T22:27:33.829502
2026-04-03_15-35-09,1515,-100.99677512178928,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:27:36.854301
2026-04-03_15-35-09,1516,-97.65499673201235,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:27:41.738593
2026-04-03_15-35-09,1517,-101.58201028646178,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:27:45.831994
2026-04-03_15-35-09,1518,-79.86308968942531,200,0,0.017063170644771773,55.60575509783138,50,200,2026-04-03T22:27:50.924946
2026-04-03_15-35-09,1519,-93.6286243323903,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-03T22:27:54.987899
2026-04-03_15-35-09,1520,-105.22229965536755,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:27:58.201696
2026-04-03_15-35-09,1521,-98.13587639729042,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T22:28:47.865338
2026-04-03_15-35-09,1522,-99.53931602534993,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T22:28:50.937921
2026-04-03_15-35-09,1523,-116.31236581163546,200,0,0.016120221108337676,59.033888572581766,50,200,2026-04-03T22:28:54.849914
2026-04-03_15-35-09,1524,-92.31393415705352,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:29:00.421358
2026-04-03_15-35-09,1525,-99.0744901549742,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:29:04.816307
2026-04-03_15-35-09,1526,-101.22468251670425,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:29:07.708554
2026-04-03_15-35-09,1527,-99.58468931713645,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:29:10.673421
2026-04-03_15-35-09,1528,-84.39613297583519,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-03T22:29:16.134684
2026-04-03_15-35-09,1529,-231.41279888915636,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:29:18.908543
2026-04-03_15-35-09,1530,-99.9678543088729,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:29:23.802755
2026-04-03_15-35-09,1531,-103.2480229822074,200,0,0.015957683908956685,59.665735560705194,50,200,2026-04-03T22:29:28.228253
2026-04-03_15-35-09,1532,-210.05743758841868,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:29:31.687886
2026-04-03_15-35-09,1533,-93.99029313896243,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-03T22:29:35.879025
2026-04-03_15-35-09,1534,-99.73397568794957,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:29:40.340318
2026-04-03_15-35-09,1535,-101.35473915671419,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:29:44.008120
2026-04-03_15-35-09,1536,-79.852358912027,200,0,0.017102579202553668,55.47071299343465,50,200,2026-04-03T22:29:49.557324
2026-04-03_15-35-09,1537,-99.640992784522,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:30:42.723237
2026-04-03_15-35-09,1538,-95.170882670575,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-03T22:30:47.324466
2026-04-03_15-35-09,1539,-163.47293409715346,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:30:51.276498
2026-04-03_15-35-09,1540,-1070.8771610801632,64,0,0.016142689719969548,60.30754513325841,50,200,2026-04-03T22:30:54.116467
2026-04-03_15-35-09,1541,-101.67559182392625,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:30:59.150846
2026-04-03_15-35-09,1542,-104.94773246811708,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:31:02.556643
2026-04-03_15-35-09,1543,-270.9105345804444,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:31:06.969213
2026-04-03_15-35-09,1544,-101.61262341490549,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:31:10.639049
2026-04-03_15-35-09,1545,-93.89722301300077,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-03T22:31:14.654039
2026-04-03_15-35-09,1546,-93.71142044118898,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-03T22:31:17.925103
2026-04-03_15-35-09,1547,-95.11172321402867,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T22:31:21.637191
2026-04-03_15-35-09,1548,-104.47855172720895,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:31:25.962419
2026-04-03_15-35-09,1549,-306.16485125415915,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-03T22:31:31.126328
2026-04-03_15-35-09,1550,-100.89380662066077,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:31:34.394807
2026-04-03_15-35-09,1551,-89.12078765832726,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-03T22:31:38.437162
2026-04-03_15-35-09,1552,-102.67792350682875,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:31:40.890200
2026-04-03_15-35-09,1553,-1193.6859939240971,55,0,0.015484253449834109,63.0317380372777,50,200,2026-04-03T22:32:33.712681
2026-04-03_15-35-09,1554,-88.376275356724,200,0,0.01615555413020488,58.89821729050889,50,200,2026-04-03T22:32:38.399280
2026-04-03_15-35-09,1555,-99.91773412820372,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:32:41.310436
2026-04-03_15-35-09,1556,-96.11069893765652,200,0,0.015331451396431838,62.22539674441618,50,200,2026-04-03T22:32:44.945323
2026-04-03_15-35-09,1557,-102.1717838645921,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:32:48.206553
2026-04-03_15-35-09,1558,-283.1277448422884,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:32:51.723887
2026-04-03_15-35-09,1559,-92.36425067190814,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T22:32:55.734726
2026-04-03_15-35-09,1560,-1100.1978210583939,5,0,0.015443435096531757,63.702433234531945,50,200,2026-04-03T22:32:57.713400
2026-04-03_15-35-09,1561,-93.87448196542898,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-03T22:33:01.717463
2026-04-03_15-35-09,1562,-96.77793485074045,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-03T22:33:05.086128
2026-04-03_15-35-09,1563,-104.03016844352344,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:33:07.857886
2026-04-03_15-35-09,1564,-100.94423107669539,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:33:11.188728
2026-04-03_15-35-09,1565,-98.13200411670644,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:33:14.718026
2026-04-03_15-35-09,1566,-102.30273448189013,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:33:17.885189
2026-04-03_15-35-09,1567,-1131.348980431656,151,0,0.016695977305872765,57.38466694161429,50,200,2026-04-03T22:33:21.542727
2026-04-03_15-35-09,1568,-1048.8515948061595,50,0,0.01854224334783774,52.43090691567332,50,200,2026-04-03T22:33:26.639923
2026-04-03_15-35-09,1569,-99.90273305980519,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:34:12.746611
2026-04-03_15-35-09,1570,-95.97622092390714,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:34:18.908144
2026-04-03_15-35-09,1571,-96.34668326628001,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T22:34:23.964133
2026-04-03_15-35-09,1572,-91.98257354889894,200,0,0.015837444516357976,60.14149981501958,50,200,2026-04-03T22:34:27.867905
2026-04-03_15-35-09,1573,-101.47997098345077,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:34:30.278671
2026-04-03_15-35-09,1574,-100.55171635652383,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:34:33.918013
2026-04-03_15-35-09,1575,-98.48427750041508,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:34:36.929499
2026-04-03_15-35-09,1576,-101.31669594162236,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:34:39.579082
2026-04-03_15-35-09,1577,-96.89978336487633,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T22:34:43.612978
2026-04-03_15-35-09,1578,-93.00440447489912,200,0,0.015490702006891422,61.554853586049575,50,200,2026-04-03T22:34:49.104866
2026-04-03_15-35-09,1579,-102.649172843589,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:34:51.918608
2026-04-03_15-35-09,1580,-104.17094296906056,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:34:54.646049
2026-04-03_15-35-09,1581,-102.73578956241924,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:34:57.369797
2026-04-03_15-35-09,1582,-1144.9820802326158,97,0,0.016108705226323752,60.108235708594876,50,200,2026-04-03T22:35:00.452136
2026-04-03_15-35-09,1583,-92.95358444646433,200,0,0.0156712342591605,60.81118318204309,50,200,2026-04-03T22:35:04.560559
2026-04-03_15-35-09,1584,-102.69230494956827,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:35:07.422068
2026-04-03_15-35-09,1585,-101.37778395472512,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:35:58.807841
2026-04-03_15-35-09,1586,-101.060088834519,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:36:01.713453
2026-04-03_15-35-09,1587,-100.67670398177927,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:36:05.132121
2026-04-03_15-35-09,1588,-92.94959846756672,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-03T22:36:08.846624
2026-04-03_15-35-09,1589,-98.3230308480977,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T22:36:12.344143
2026-04-03_15-35-09,1590,-101.25843424094968,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:36:15.213382
2026-04-03_15-35-09,1591,-102.5311358790793,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:36:17.867847
2026-04-03_15-35-09,1592,-102.58735586948602,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:36:21.094013
2026-04-03_15-35-09,1593,-1106.6100205253251,115,0,0.015185467732657994,63.702433234531945,50,200,2026-04-03T22:36:23.194801
2026-04-03_15-35-09,1594,-99.10372297424385,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:36:26.923889
2026-04-03_15-35-09,1595,-100.13051914113588,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:36:30.586582
2026-04-03_15-35-09,1596,-102.28566574056222,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:36:33.652427
2026-04-03_15-35-09,1597,-102.76551719400372,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:36:36.323409
2026-04-03_15-35-09,1598,-97.62566864422995,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:36:41.151665
2026-04-03_15-35-09,1599,-99.14039815273716,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:36:44.559947
2026-04-03_15-35-09,1600,-99.88439187444118,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:36:47.158787
2026-04-03_15-35-09,1601,-104.78346764993206,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:37:39.257516
2026-04-03_15-35-09,1602,-100.22609187401406,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:37:43.141514
2026-04-03_15-35-09,1603,-99.70790515588713,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:37:46.970702
2026-04-03_15-35-09,1604,-105.5299157518561,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:37:49.744764
2026-04-03_15-35-09,1605,-103.84464577897086,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:37:52.532369
2026-04-03_15-35-09,1606,-103.93231602503634,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:37:55.737518
2026-04-03_15-35-09,1607,-1102.983676821084,114,0,0.015187774067188279,63.702433234531945,50,200,2026-04-03T22:37:57.664679
2026-04-03_15-35-09,1608,-384.3728155151348,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:38:00.416709
2026-04-03_15-35-09,1609,-105.3696592297472,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:38:03.238043
2026-04-03_15-35-09,1610,-103.6369644078115,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:38:07.779827
2026-04-03_15-35-09,1611,-102.60453653580551,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:38:10.443685
2026-04-03_15-35-09,1612,-97.65154605458095,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:38:14.050240
2026-04-03_15-35-09,1613,-101.41971116232958,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:38:16.598207
2026-04-03_15-35-09,1614,-102.55805201740759,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:38:19.142822
2026-04-03_15-35-09,1615,-99.70378453340437,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:38:22.229071
2026-04-03_15-35-09,1616,-101.20553497081346,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:38:25.139876
2026-04-03_15-35-09,1617,-99.33621365407173,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:39:19.490704
2026-04-03_15-35-09,1618,-101.88328406591093,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:39:23.234655
2026-04-03_15-35-09,1619,-99.4928238054064,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:39:26.493219
2026-04-03_15-35-09,1620,-1070.4031682611123,12,0,0.016875424836659655,58.137767414994535,50,200,2026-04-03T22:39:29.407397
2026-04-03_15-35-09,1621,-99.3125797389201,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T22:39:33.198931
2026-04-03_15-35-09,1622,-96.69190338563934,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-03T22:39:36.512388
2026-04-03_15-35-09,1623,-97.22810620565237,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:39:40.821142
2026-04-03_15-35-09,1624,-103.69662826846499,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:39:43.811447
2026-04-03_15-35-09,1625,-97.70082818333938,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:39:48.676474
2026-04-03_15-35-09,1626,-100.8874216567466,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:39:51.644558
2026-04-03_15-35-09,1627,-104.2496147658651,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:39:53.931537
2026-04-03_15-35-09,1628,-105.32417567121577,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:39:56.749017
2026-04-03_15-35-09,1629,-93.14604801786564,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-03T22:40:00.857661
2026-04-03_15-35-09,1630,-100.64393736985632,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:40:04.682623
2026-04-03_15-35-09,1631,-85.49719829825153,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:40:15.123361
2026-04-03_15-35-09,1632,-97.47273743960942,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:40:20.648346
2026-04-03_15-35-09,1633,-95.48310957124983,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T22:41:12.393167
2026-04-03_15-35-09,1634,-101.01939160407659,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-03T22:41:15.742246
2026-04-03_15-35-09,1635,-101.19029789489389,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:41:18.883839
2026-04-03_15-35-09,1636,-99.12679484665885,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:41:22.489010
2026-04-03_15-35-09,1637,-95.59733084245677,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T22:41:25.974385
2026-04-03_15-35-09,1638,-101.77537909932596,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:41:30.947360
2026-04-03_15-35-09,1639,-101.41085423345166,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:41:35.177905
2026-04-03_15-35-09,1640,-98.01971890718504,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-03T22:41:38.469258
2026-04-03_15-35-09,1641,-96.4963972186475,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:41:43.777511
2026-04-03_15-35-09,1642,-88.09476000048059,200,0,0.016022096878742342,59.413803110051795,50,200,2026-04-03T22:41:48.974032
2026-04-03_15-35-09,1643,-102.28856935622296,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:41:52.094113
2026-04-03_15-35-09,1644,-321.98919158547653,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T22:41:56.392132
2026-04-03_15-35-09,1645,-102.59508374238568,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:41:59.480237
2026-04-03_15-35-09,1646,-102.57254505458793,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-03T22:42:02.438722
2026-04-03_15-35-09,1647,-104.02991035249593,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:42:05.324757
2026-04-03_15-35-09,1648,-98.91832287030748,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:42:08.866330
2026-04-03_15-35-09,1649,-104.23448216025528,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:43:00.969140
2026-04-03_15-35-09,1650,-99.3655861555043,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:43:04.544341
2026-04-03_15-35-09,1651,-113.34121528613761,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:43:08.043767
2026-04-03_15-35-09,1652,-96.27037437649639,200,0,0.015331451396431838,62.22539674441618,50,200,2026-04-03T22:43:11.288080
2026-04-03_15-35-09,1653,-104.24909085904301,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:43:14.826603
2026-04-03_15-35-09,1654,-104.20795935528147,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:43:19.236867
2026-04-03_15-35-09,1655,-98.3843995496922,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:43:22.282862
2026-04-03_15-35-09,1656,-104.61093022458681,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:43:25.777925
2026-04-03_15-35-09,1657,-91.27127707802666,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-03T22:43:29.961983
2026-04-03_15-35-09,1658,-92.6489636998182,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-03T22:43:33.104803
2026-04-03_15-35-09,1659,-143.75464619545832,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:43:36.327974
2026-04-03_15-35-09,1660,-95.80107879645614,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-03T22:43:39.364029
2026-04-03_15-35-09,1661,-105.45806972212381,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:43:42.313508
2026-04-03_15-35-09,1662,-102.08023615800718,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:43:45.911885
2026-04-03_15-35-09,1663,-101.99237082651435,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:43:50.104090
2026-04-03_15-35-09,1664,-103.89323983034416,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:43:53.126968
2026-04-03_15-35-09,1665,-336.6264811447327,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:44:45.258324
2026-04-03_15-35-09,1666,-104.1250634010311,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:44:48.113082
2026-04-03_15-35-09,1667,-102.46526510429615,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:44:51.467479
2026-04-03_15-35-09,1668,-234.2693327778926,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:44:54.252722
2026-04-03_15-35-09,1669,-99.92635355666043,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T22:44:56.854022
2026-04-03_15-35-09,1670,-104.16668794857769,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:44:59.694740
2026-04-03_15-35-09,1671,-104.09271925781438,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:45:02.520561
2026-04-03_15-35-09,1672,-104.03411050511394,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:45:05.421239
2026-04-03_15-35-09,1673,-98.28325519876435,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-03T22:45:08.339251
2026-04-03_15-35-09,1674,-101.33324928161902,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:45:10.938105
2026-04-03_15-35-09,1675,-104.57775098127543,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:45:14.517128
2026-04-03_15-35-09,1676,-102.66461675278913,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:45:17.538886
2026-04-03_15-35-09,1677,-104.57146137423904,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:45:21.593816
2026-04-03_15-35-09,1678,-926.6061556671126,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:45:24.416090
2026-04-03_15-35-09,1679,-102.74322408856777,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:45:27.023628
2026-04-03_15-35-09,1680,-103.9873674943799,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:45:30.339004
2026-04-03_15-35-09,1681,-104.2553887205491,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:46:23.394734
2026-04-03_15-35-09,1682,-102.84159149781239,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:46:25.889381
2026-04-03_15-35-09,1683,-101.92752687747013,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:46:30.463365
2026-04-03_15-35-09,1684,-102.2651261002302,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:46:33.905279
2026-04-03_15-35-09,1685,-98.3414809969722,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:46:37.043739
2026-04-03_15-35-09,1686,-104.12299866315455,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:46:39.948921
2026-04-03_15-35-09,1687,-102.7521791074025,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:46:42.606241
2026-04-03_15-35-09,1688,-102.85953632630557,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:46:45.093620
2026-04-03_15-35-09,1689,-105.61203189116347,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:46:47.501219
2026-04-03_15-35-09,1690,-89.22565394795484,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-03T22:46:52.006844
2026-04-03_15-35-09,1691,-99.78512365368023,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:46:55.026831
2026-04-03_15-35-09,1692,-101.43265303201369,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:46:57.378401
2026-04-03_15-35-09,1693,-1189.5911479383349,44,0,0.015035515253760028,65.06919393998976,50,200,2026-04-03T22:46:59.059566
2026-04-03_15-35-09,1694,-100.06191305637506,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-03T22:47:01.547524
2026-04-03_15-35-09,1695,-105.55941737565973,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:47:04.213198
2026-04-03_15-35-09,1696,-98.60011426369246,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-03T22:47:07.132615
2026-04-03_15-35-09,1697,-104.08928057727424,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:47:59.325228
2026-04-03_15-35-09,1698,-99.8246782556132,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-03T22:48:02.099274
2026-04-03_15-35-09,1699,-104.06820638339384,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:48:04.757019
2026-04-03_15-35-09,1700,-105.4845362279458,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:48:07.762115
2026-04-03_15-35-09,1701,-96.91864305882844,200,0,0.015331451396431838,62.22539674441618,50,200,2026-04-03T22:48:10.676266
2026-04-03_15-35-09,1702,-92.89143782829807,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-03T22:48:14.074548
2026-04-03_15-35-09,1703,-104.25713485526067,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:48:16.322221
2026-04-03_15-35-09,1704,-102.77296407151522,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-03T22:48:18.812303
2026-04-03_15-35-09,1705,-104.85881286379063,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:48:21.196988
2026-04-03_15-35-09,1706,-99.97478507439718,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-03T22:48:23.903418
2026-04-03_15-35-09,1707,-105.64027870712147,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:48:26.424135
2026-04-03_15-35-09,1708,-104.18092491956543,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:48:29.088190
2026-04-03_15-35-09,1709,-105.51824792218162,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:48:31.890081
2026-04-03_15-35-09,1710,-104.03027660690188,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-03T22:48:34.718768
2026-04-03_15-35-09,1711,-105.53952956714376,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-03T22:48:37.336324
2026-04-03_15-35-09,1712,-101.30534693423,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-03T22:48:39.796922
