run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_20-07-03,1429,-92.95312138530126,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T03:54:45.482381
2026-04-03_20-07-03,1430,-90.92145322529302,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T03:54:50.222752
2026-04-03_20-07-03,1431,-95.06322940156174,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-04T03:54:53.527483
2026-04-03_20-07-03,1432,-83.10287104459722,200,0,0.01666423056308451,57.0087712549569,50,200,2026-04-04T03:54:59.092101
2026-04-03_20-07-03,1433,-83.35655950207438,200,0,0.016782404448224375,56.586217403180434,50,200,2026-04-04T03:55:03.583698
2026-04-03_20-07-03,1434,-87.39372900524066,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-04T03:55:09.680674
2026-04-03_20-07-03,1435,-164.17999295208506,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-04T03:55:13.113434
2026-04-03_20-07-03,1436,-1068.3249948996968,53,0,0.016023862731021247,60.876925020897694,50,200,2026-04-04T03:55:15.729037
2026-04-03_20-07-03,1437,-98.21984476528571,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T03:55:18.935631
2026-04-03_20-07-03,1438,-87.31382168609692,200,0,0.016182209508224014,58.7962583843564,50,200,2026-04-04T03:55:24.192345
2026-04-03_20-07-03,1439,-88.17643870755293,200,0,0.01600915083336377,59.464274989274024,50,200,2026-04-04T03:55:29.920602
2026-04-03_20-07-03,1440,-87.5739110095544,200,0,0.016379559980601005,58.05170109479997,50,200,2026-04-04T03:55:34.105382
2026-04-03_20-07-03,1441,-88.30143788945823,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-04T03:56:28.149170
2026-04-03_20-07-03,1442,-84.2116995806419,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-04T03:56:33.049762
2026-04-03_20-07-03,1443,-102.84273641958788,200,0,0.018065358876586272,52.354560450833695,50,200,2026-04-04T03:56:40.067655
2026-04-03_20-07-03,1444,-92.0221991251043,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T03:56:44.783093
2026-04-03_20-07-03,1445,-91.67161555968639,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T03:56:49.867709
2026-04-03_20-07-03,1446,-1047.0201305282174,1,0,0.015299736641906082,64.35060217278468,50,200,2026-04-04T03:56:51.591493
2026-04-03_20-07-03,1447,-72.92861925992807,200,0,0.01714758005367333,55.31726674375732,50,200,2026-04-04T03:57:00.108007
2026-04-03_20-07-03,1448,-78.42510851663316,200,0,0.01954408408272141,48.16637831516918,50,200,2026-04-04T03:57:07.997058
2026-04-03_20-07-03,1449,-193.12483819275556,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T03:57:11.245214
2026-04-03_20-07-03,1450,-1095.2317914742534,132,0,0.01726347802132385,55.60575509783138,50,200,2026-04-04T03:57:15.936160
2026-04-03_20-07-03,1451,-73.8438253790519,200,0,0.01777647959772812,53.25410782277739,50,200,2026-04-04T03:57:22.543021
2026-04-03_20-07-03,1452,-68.90365496068046,200,0,0.017405890920246254,54.45181356024793,50,200,2026-04-04T03:57:33.261063
2026-04-03_20-07-03,1453,-79.2090583511428,200,0,0.016579645764233333,57.3149195236284,50,200,2026-04-04T03:57:40.691587
2026-04-03_20-07-03,1454,-99.7850338947541,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T03:57:44.491195
2026-04-03_20-07-03,1455,-72.83050214600834,200,0,0.018049795406026893,52.40229002629561,50,200,2026-04-04T03:57:50.105023
2026-04-03_20-07-03,1456,-86.8358378268657,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-04T03:57:58.258256
2026-04-03_20-07-03,1457,-60.54940032917247,200,0,0.0195084974345063,48.25971404805462,50,200,2026-04-04T03:58:50.412476
2026-04-03_20-07-03,1458,-103.52019148382784,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T03:58:54.161755
2026-04-03_20-07-03,1459,-83.15231242319466,200,0,0.016579645764233333,57.3149195236284,50,200,2026-04-04T03:58:58.955069
2026-04-03_20-07-03,1460,-101.07085687131415,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T03:59:02.560130
2026-04-03_20-07-03,1461,-145.23907050620977,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T03:59:07.468540
2026-04-03_20-07-03,1462,-88.89074025438396,200,0,0.016022096878742342,59.413803110051795,50,200,2026-04-04T03:59:11.671843
2026-04-03_20-07-03,1463,-82.91806089937124,200,0,0.016589246322273456,57.28001396647874,50,200,2026-04-04T03:59:19.874706
2026-04-03_20-07-03,1464,-96.55478293845533,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-04T03:59:23.521037
2026-04-03_20-07-03,1465,-102.1063266028818,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T03:59:26.737639
2026-04-03_20-07-03,1466,-94.58735715052512,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T03:59:32.246571
2026-04-03_20-07-03,1467,-89.18331100190368,200,0,0.015837444516357976,60.14149981501958,50,200,2026-04-04T03:59:37.285994
2026-04-03_20-07-03,1468,-98.622314259591,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-04T03:59:41.323443
2026-04-03_20-07-03,1469,-87.31696710265543,200,0,0.01615555413020488,58.89821729050889,50,200,2026-04-04T03:59:46.935860
2026-04-03_20-07-03,1470,-95.85690353725461,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T03:59:52.018465
2026-04-03_20-07-03,1471,-90.4094247202719,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-04T03:59:56.831916
2026-04-03_20-07-03,1472,-84.63639718059676,200,0,0.016774943497769916,56.61271941887264,50,200,2026-04-04T04:00:01.683076
2026-04-03_20-07-03,1473,-80.29579990686231,200,0,0.016742729328367508,56.72741841473134,50,200,2026-04-04T04:00:58.370195
2026-04-03_20-07-03,1474,-105.67843385371219,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:01:00.440278
2026-04-03_20-07-03,1475,-99.74637673114026,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T04:01:03.619817
2026-04-03_20-07-03,1476,-62.32749726424797,200,0,0.01852188156539091,50.99019513592785,50,200,2026-04-04T04:01:12.703545
2026-04-03_20-07-03,1477,-72.2023604922142,200,0,0.017854135352657726,53.009433122794285,50,200,2026-04-04T04:01:21.232278
2026-04-03_20-07-03,1478,-92.13411276058223,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-04T04:01:25.618204
2026-04-03_20-07-03,1479,-80.30541785419597,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T04:01:30.661502
2026-04-03_20-07-03,1480,-58.065357249298785,200,0,0.020133263051319565,46.66904755831214,50,200,2026-04-04T04:01:39.225976
2026-04-03_20-07-03,1481,-1140.1560024267394,44,0,0.016536062482566893,59.033888572581766,50,200,2026-04-04T04:01:42.315222
2026-04-03_20-07-03,1482,-79.21961388647206,200,0,0.016767492664590555,56.639209034025185,50,200,2026-04-04T04:01:49.224804
2026-04-03_20-07-03,1483,-321.84143188964674,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:01:51.967664
2026-04-03_20-07-03,1484,-1125.4787828682702,135,0,0.01635423043735803,58.7962583843564,50,200,2026-04-04T04:01:56.462836
2026-04-03_20-07-03,1485,-60.54864228109919,200,0,0.019504555598702577,48.27007354458868,50,200,2026-04-04T04:02:05.338093
2026-04-03_20-07-03,1486,-106.1162954008047,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:02:08.467023
2026-04-03_20-07-03,1487,-94.49353245641056,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-04T04:02:12.729582
2026-04-03_20-07-03,1488,-1146.1744564539988,107,0,0.018357957771139532,52.40229002629561,50,200,2026-04-04T04:02:17.843165
2026-04-03_20-07-03,1489,-101.6426246296882,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T04:03:05.918713
2026-04-03_20-07-03,1490,-95.39244696819406,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:03:11.774925
2026-04-03_20-07-03,1491,-92.09741781666138,200,0,0.015475132526931253,61.61980201201558,50,200,2026-04-04T04:03:17.457278
2026-04-03_20-07-03,1492,-1104.4219192498103,29,0,0.015234473281761134,64.35060217278468,50,200,2026-04-04T04:03:19.452077
2026-04-03_20-07-03,1493,-97.46965968150288,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T04:03:23.365778
2026-04-03_20-07-03,1494,-102.42553807491915,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T04:03:26.554783
2026-04-03_20-07-03,1495,-63.786830519291904,200,0,0.019140848099743594,49.24428900898052,50,200,2026-04-04T04:03:34.858287
2026-04-03_20-07-03,1496,-96.26289806861472,200,0,0.01817864039161104,52.009614495783374,50,200,2026-04-04T04:03:44.325607
2026-04-03_20-07-03,1497,-97.10327220066718,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:03:47.974327
2026-04-03_20-07-03,1498,-97.43565201120067,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T04:03:53.542611
2026-04-03_20-07-03,1499,-93.35895927564953,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T04:04:00.356681
2026-04-03_20-07-03,1500,-59.791325413229835,200,0,0.01974956701560098,47.634021455258214,50,200,2026-04-04T04:04:09.934174
2026-04-03_20-07-03,1501,-100.25834758610164,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T04:04:14.731285
2026-04-03_20-07-03,1502,-1132.6320153742677,186,0,0.01615668401295096,59.033888572581766,50,200,2026-04-04T04:04:18.337678
2026-04-03_20-07-03,1503,-86.68939807971886,200,0,0.016182209508224014,58.7962583843564,50,200,2026-04-04T04:04:23.284187
2026-04-03_20-07-03,1504,-84.20624537332725,200,0,0.016589246322273456,57.28001396647874,50,200,2026-04-04T04:04:28.906672
2026-04-03_20-07-03,1505,-114.91765513528104,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:05:19.748317
2026-04-03_20-07-03,1506,-82.87535237294115,200,0,0.016767492664590555,56.639209034025185,50,200,2026-04-04T04:05:26.507864
2026-04-03_20-07-03,1507,-99.8632619400802,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-04T04:05:29.458861
2026-04-03_20-07-03,1508,-88.00043888205462,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T04:05:35.763440
2026-04-03_20-07-03,1509,-55.94944144067018,200,0,0.02040363770460596,46.010868281309364,50,200,2026-04-04T04:05:44.064696
2026-04-03_20-07-03,1510,-97.27038388647189,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:05:47.839572
2026-04-03_20-07-03,1511,-90.24243473395298,200,0,0.015957683908956685,59.665735560705194,50,200,2026-04-04T04:05:52.942482
2026-04-03_20-07-03,1512,-1205.8453038746989,104,0,0.015055326576202413,64.38167441127949,50,200,2026-04-04T04:05:55.142900
2026-04-03_20-07-03,1513,-103.94430458430284,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:05:59.629521
2026-04-03_20-07-03,1514,-96.83386450069086,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T04:06:04.426532
2026-04-03_20-07-03,1515,-129.03987940421067,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-04T04:06:08.260930
2026-04-03_20-07-03,1516,-57.35334647832997,200,0,0.020242738354701827,46.400431032480725,50,200,2026-04-04T04:06:15.697190
2026-04-03_20-07-03,1517,-73.13111248575602,200,0,0.0173395126615257,54.67174773134658,50,200,2026-04-04T04:06:24.637026
2026-04-03_20-07-03,1518,-86.12834382048437,200,0,0.016324386013151563,58.25804665451803,50,200,2026-04-04T04:06:29.930973
2026-04-03_20-07-03,1519,-86.8304639594176,200,0,0.015987644818727064,59.54829972383762,50,200,2026-04-04T04:06:35.969203
2026-04-03_20-07-03,1520,-1101.5687006167248,159,0,0.01885440875516238,50.44799302251776,50,200,2026-04-04T04:06:41.384828
2026-04-03_20-07-03,1521,-114.40506653023066,200,0,0.017481502537204034,54.20332093147061,50,200,2026-04-04T04:07:37.340165
2026-04-03_20-07-03,1522,-87.39717801093772,200,0,0.01607638457164266,59.20304046246274,50,200,2026-04-04T04:07:42.757609
2026-04-03_20-07-03,1523,-103.32163398301665,200,0,0.018993797373463208,49.64876634922564,50,200,2026-04-04T04:07:56.049585
2026-04-03_20-07-03,1524,-1095.2835010888539,154,0,0.019000599207381074,50.08991914547278,50,200,2026-04-04T04:08:02.318468
2026-04-03_20-07-03,1525,-54.99551930350359,200,0,0.02060106060384639,45.5411901469428,50,200,2026-04-04T04:08:10.037552
2026-04-03_20-07-03,1526,-72.05239549395175,200,0,0.01826826584749105,51.73973328110612,50,200,2026-04-04T04:08:16.238170
2026-04-03_20-07-03,1527,-293.7216316413192,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T04:08:20.434575
2026-04-03_20-07-03,1528,-71.53126696978198,200,0,0.017405890920246254,54.45181356024793,50,200,2026-04-04T04:08:28.038792
2026-04-03_20-07-03,1529,-85.60481721049241,200,0,0.015987644818727064,59.54829972383762,50,200,2026-04-04T04:08:34.180064
2026-04-03_20-07-03,1530,-53.42789368316249,200,0,0.020713829343795728,45.27692569068709,50,200,2026-04-04T04:08:43.551484
2026-04-03_20-07-03,1531,-79.59157155014792,200,0,0.021230451519834655,44.10215414239989,50,200,2026-04-04T04:08:52.595820
2026-04-03_20-07-03,1532,-1155.113491196965,136,0,0.01887992086011029,50.60632371551998,50,200,2026-04-04T04:09:00.739720
2026-04-03_20-07-03,1533,-1139.8673904479242,97,0,0.017896346117488502,53.907327887774215,50,200,2026-04-04T04:09:05.499971
2026-04-03_20-07-03,1534,-75.35387896353988,200,0,0.017241379310344827,55.0,50,200,2026-04-04T04:09:11.998878
2026-04-03_20-07-03,1535,-75.05621762110482,200,0,0.01719026586376767,55.17245689653489,50,200,2026-04-04T04:09:19.169277
2026-04-03_20-07-03,1536,-74.44727246511636,200,0,0.017481502537204034,54.20332093147061,50,200,2026-04-04T04:09:25.949613
2026-04-03_20-07-03,1537,-57.18935801619412,200,0,0.01974956701560098,47.634021455258214,50,200,2026-04-04T04:10:20.391536
2026-04-03_20-07-03,1538,-102.32230066152108,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T04:10:24.190570
2026-04-03_20-07-03,1539,-87.55116415193694,200,0,0.01620899952366611,58.69412236331676,50,200,2026-04-04T04:10:29.206151
2026-04-03_20-07-03,1540,-103.62086735565808,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:10:33.651589
2026-04-03_20-07-03,1541,-211.3484292369805,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:10:37.615544
2026-04-03_20-07-03,1542,-104.1798366020438,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:10:41.411956
2026-04-03_20-07-03,1543,-121.19151225812331,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:10:43.750426
2026-04-03_20-07-03,1544,-97.58911974783025,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T04:10:47.493048
2026-04-03_20-07-03,1545,-98.52642079997001,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T04:10:51.557393
2026-04-03_20-07-03,1546,-95.8284080201893,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:10:55.768242
2026-04-03_20-07-03,1547,-86.93742477578719,200,0,0.016379559980601005,58.05170109479997,50,200,2026-04-04T04:11:00.357784
2026-04-03_20-07-03,1548,-97.10318217922517,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T04:11:03.946989
2026-04-03_20-07-03,1549,-96.53767496562314,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:11:08.115718
2026-04-03_20-07-03,1550,-107.35242645206402,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:11:11.228145
2026-04-03_20-07-03,1551,-90.51791279498508,200,0,0.015987644818727064,59.54829972383762,50,200,2026-04-04T04:11:15.116991
2026-04-03_20-07-03,1552,-92.32411271750509,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T04:11:20.807929
2026-04-03_20-07-03,1553,-90.49109561259971,200,0,0.015490702006891422,61.554853586049575,50,200,2026-04-04T04:12:16.400515
2026-04-03_20-07-03,1554,-218.19826602957718,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:12:21.152503
2026-04-03_20-07-03,1555,-164.94901351619015,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-04T04:12:27.146794
2026-04-03_20-07-03,1556,-88.70913248692908,200,0,0.016200054488402352,58.728187440104094,50,200,2026-04-04T04:12:30.939979
2026-04-03_20-07-03,1557,-99.84532169091126,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-04T04:12:35.922569
2026-04-03_20-07-03,1558,-74.84621290689208,200,0,0.017063170644771773,55.60575509783138,50,200,2026-04-04T04:12:42.883282
2026-04-03_20-07-03,1559,-100.12114156857929,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T04:12:47.991882
2026-04-03_20-07-03,1560,-101.76151477633952,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T04:12:51.843459
2026-04-03_20-07-03,1561,-60.75398019121154,200,0,0.019081610735255966,49.4064773081425,50,200,2026-04-04T04:13:00.940789
2026-04-03_20-07-03,1562,-103.47047651339459,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:13:06.311285
2026-04-03_20-07-03,1563,-64.37823839705439,200,0,0.018867924528301886,50.0,50,200,2026-04-04T04:13:13.830690
2026-04-03_20-07-03,1564,-75.271794212328,200,0,0.017347767675262683,54.644304369257,50,200,2026-04-04T04:13:21.469140
2026-04-03_20-07-03,1565,-92.41525026082786,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T04:13:27.069275
2026-04-03_20-07-03,1566,-86.05820016098588,200,0,0.01639344262295082,58.0,50,200,2026-04-04T04:13:35.234921
2026-04-03_20-07-03,1567,-103.58021430509545,200,0,0.018294122335472916,51.66236541235796,50,200,2026-04-04T04:13:43.810045
2026-04-03_20-07-03,1568,-1079.5209356394319,146,0,0.02099189738290468,45.17742799230607,50,200,2026-04-04T04:13:53.557244
2026-04-03_20-07-03,1569,-94.32042292554164,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-04T04:14:46.884684
2026-04-03_20-07-03,1570,-113.71588809715918,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T04:14:50.747981
2026-04-03_20-07-03,1571,-101.08555443358921,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T04:14:54.680685
2026-04-03_20-07-03,1572,-92.20578485072505,200,0,0.01566719731860802,60.8276253029822,50,200,2026-04-04T04:14:59.315794
2026-04-03_20-07-03,1573,-92.33409764117557,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-04T04:15:03.118884
2026-04-03_20-07-03,1574,-99.3434035576836,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:15:07.062529
2026-04-03_20-07-03,1575,-102.82590969006736,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T04:15:12.145376
2026-04-03_20-07-03,1576,-100.83598180019011,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:15:15.447980
2026-04-03_20-07-03,1577,-96.8888058016403,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-04T04:15:18.617070
2026-04-03_20-07-03,1578,-103.61547316599888,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:15:22.081042
2026-04-03_20-07-03,1579,-85.75477633578974,200,0,0.016283375687934448,58.412327466040935,50,200,2026-04-04T04:15:27.601515
2026-04-03_20-07-03,1580,-99.34036007518398,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T04:15:33.434954
2026-04-03_20-07-03,1581,-98.24421201507566,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:15:36.528449
2026-04-03_20-07-03,1582,-120.15279133612968,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:15:39.642783
2026-04-03_20-07-03,1583,-121.88765543893174,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T04:15:44.888925
2026-04-03_20-07-03,1584,-98.44876363977855,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T04:15:48.932622
2026-04-03_20-07-03,1585,-82.37155634721113,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T04:16:45.905655
2026-04-03_20-07-03,1586,-99.56097326569649,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T04:16:49.809288
2026-04-03_20-07-03,1587,-1127.9549095009277,84,0,0.01577415110901141,61.554853586049575,50,200,2026-04-04T04:16:52.611773
2026-04-03_20-07-03,1588,-78.68181307050713,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T04:16:59.220351
2026-04-03_20-07-03,1589,-74.80684939208865,200,0,0.017328524620093738,54.70831746635972,50,200,2026-04-04T04:17:04.139685
2026-04-03_20-07-03,1590,-94.41553090020318,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T04:17:09.694772
2026-04-03_20-07-03,1591,-81.20583193754423,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T04:17:14.718967
2026-04-03_20-07-03,1592,-79.98193870244565,200,0,0.01717689170036648,55.21775076911409,50,200,2026-04-04T04:17:20.260807
2026-04-03_20-07-03,1593,-1169.12463605646,17,0,0.016129650048901118,60.8276253029822,50,200,2026-04-04T04:17:22.883939
2026-04-03_20-07-03,1594,-177.92353133581275,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-04T04:17:27.130729
2026-04-03_20-07-03,1595,-93.4992795564672,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-04T04:17:30.691501
2026-04-03_20-07-03,1596,-88.16990787780863,200,0,0.01615555413020488,58.89821729050889,50,200,2026-04-04T04:17:35.108023
2026-04-03_20-07-03,1597,-91.6871248051659,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T04:17:38.800412
2026-04-03_20-07-03,1598,-100.38314052287375,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T04:17:42.513200
2026-04-03_20-07-03,1599,-76.21375066501714,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T04:17:47.990308
2026-04-03_20-07-03,1600,-205.97856598530387,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-04T04:17:52.389711
2026-04-03_20-07-03,1601,-60.47815217634541,200,0,0.01931816857785835,48.76474136094644,50,200,2026-04-04T04:18:44.256706
2026-04-03_20-07-03,1602,-79.98413883165865,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T04:18:50.232003
2026-04-03_20-07-03,1603,-70.5471844018117,200,0,0.018068476496964338,52.3450093132096,50,200,2026-04-04T04:18:56.339913
2026-04-03_20-07-03,1604,-74.39102161974505,200,0,0.017589639595760997,53.85164807134504,50,200,2026-04-04T04:19:02.363485
2026-04-03_20-07-03,1605,-132.1787419380423,200,0,0.015490702006891422,61.554853586049575,50,200,2026-04-04T04:19:08.549665
2026-04-03_20-07-03,1606,-89.75341537314132,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T04:19:13.731792
2026-04-03_20-07-03,1607,-94.64461135396014,200,0,0.015297568801352924,62.369864518050704,50,200,2026-04-04T04:19:17.334028
2026-04-03_20-07-03,1608,-80.20318671924815,200,0,0.01666423056308451,57.0087712549569,50,200,2026-04-04T04:19:23.587030
2026-04-03_20-07-03,1609,-79.63410996153509,200,0,0.016834916333169702,56.4003546088143,50,200,2026-04-04T04:19:30.818061
2026-04-03_20-07-03,1610,-81.98114314471503,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-04T04:19:35.272372
2026-04-03_20-07-03,1611,-84.64205894791563,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T04:19:39.808951
2026-04-03_20-07-03,1612,-89.72581677459932,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-04T04:19:44.359948
2026-04-03_20-07-03,1613,-1059.7481046100509,16,0,0.01526470474752305,64.35060217278468,50,200,2026-04-04T04:19:46.108838
2026-04-03_20-07-03,1614,-71.70169574181334,200,0,0.018024978890203172,52.478567053607705,50,200,2026-04-04T04:19:52.305499
2026-04-03_20-07-03,1615,-72.86069903159483,200,0,0.017632891518770216,53.71219600798314,50,200,2026-04-04T04:19:58.650521
2026-04-03_20-07-03,1616,-53.16895628765422,200,0,0.01946135575197761,48.38388161361178,50,200,2026-04-04T04:20:06.961535
2026-04-03_20-07-03,1617,-1083.9663260674247,150,0,0.019847066612113926,47.885279575251516,50,200,2026-04-04T04:21:01.062621
2026-04-03_20-07-03,1618,-181.9326319688735,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T04:21:03.651346
2026-04-03_20-07-03,1619,-67.22196358453662,200,0,0.017929790780920406,52.773099207835045,50,200,2026-04-04T04:21:11.880373
2026-04-03_20-07-03,1620,-78.23622962023961,200,0,0.01700586979491621,55.80322571321482,50,200,2026-04-04T04:21:17.699988
2026-04-03_20-07-03,1621,-103.36787740381533,200,0,0.01908529664373257,49.39635614091387,50,200,2026-04-04T04:21:24.834886
2026-04-03_20-07-03,1622,-68.6007530566183,200,0,0.018355982849274897,51.478150704935004,50,200,2026-04-04T04:21:31.269612
2026-04-03_20-07-03,1623,-127.50627036888721,200,0,0.019215692546309227,49.040799340956916,50,200,2026-04-04T04:21:39.276850
2026-04-03_20-07-03,1624,-40.91646242722162,200,0,0.02200221447494827,42.44997055358225,50,200,2026-04-04T04:21:47.604313
2026-04-03_20-07-03,1625,-204.52173851250436,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T04:21:51.229810
2026-04-03_20-07-03,1626,-125.74431394735737,200,0,0.01881122649219697,50.15974481593781,50,200,2026-04-04T04:21:59.592855
2026-04-03_20-07-03,1627,-52.0489593803402,200,0,0.019414561152960585,48.507731342539614,50,200,2026-04-04T04:22:08.712567
2026-04-03_20-07-03,1628,-75.19250413158379,200,0,0.01701884110896858,55.758407437802596,50,200,2026-04-04T04:22:14.139873
2026-04-03_20-07-03,1629,-77.14833106575605,200,0,0.016610909771468087,57.201398584300364,50,200,2026-04-04T04:22:21.399376
2026-04-03_20-07-03,1630,-49.33209686993934,200,0,0.020954977172273126,44.721359549995796,50,200,2026-04-04T04:22:29.069729
2026-04-03_20-07-03,1631,-61.963384565410664,200,0,0.01852188156539091,50.99019513592785,50,200,2026-04-04T04:22:35.242991
2026-04-03_20-07-03,1632,-156.01126355695106,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T04:22:37.877611
2026-04-03_20-07-03,1633,-94.37875287148879,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T04:23:32.550037
2026-04-03_20-07-03,1634,-1202.655572972953,148,0,0.01756487168534958,54.45181356024793,50,200,2026-04-04T04:23:37.328937
2026-04-03_20-07-03,1635,-69.3160883402344,200,0,0.01831033958653701,51.61395160225576,50,200,2026-04-04T04:23:42.809190
2026-04-03_20-07-03,1636,-84.14304523164141,200,0,0.016834916333169702,56.4003546088143,50,200,2026-04-04T04:23:46.948702
2026-04-03_20-07-03,1637,-86.4596778762172,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-04T04:23:51.897026
2026-04-03_20-07-03,1638,-82.30547102283923,200,0,0.016774943497769916,56.61271941887264,50,200,2026-04-04T04:23:57.473298
2026-04-03_20-07-03,1639,-1120.1178178544897,158,0,0.01626592383566694,58.89821729050889,50,200,2026-04-04T04:24:01.284621
