run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-06_09-19-27,5562,325.8919201842717,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T01:43:10.682589
2026-04-06_09-19-27,5563,410.4307737436555,177,1,0.36101083032490977,0.0,50,200,2026-04-07T01:43:32.150224
2026-04-06_09-19-27,5564,297.98721207834365,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T01:43:54.508352
2026-04-06_09-19-27,5565,116.6451655011711,73,0,0.05281322716782376,17.204650534085253,50,200,2026-04-07T01:44:09.723735
2026-04-06_09-19-27,5566,425.8414429925166,135,1,0.425531914893617,0.0,50,200,2026-04-07T01:44:31.989622
2026-04-06_09-19-27,5567,333.6009630475781,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T01:44:54.891509
2026-04-06_09-19-27,5568,109.82879362993413,61,0,0.05638721848318214,16.1245154965971,50,200,2026-04-07T01:45:09.720464
2026-04-06_09-19-27,5569,-104.39260394885083,7,0,0.01712771051427586,57.3149195236284,50,200,2026-04-07T01:45:12.397920
2026-04-06_09-19-27,5570,425.17226362254166,133,1,0.4291845493562232,0.0,50,200,2026-04-07T01:45:33.754244
2026-04-06_09-19-27,5571,417.30138249047525,92,1,0.5208333333333334,0.0,50,200,2026-04-07T01:45:52.946335
2026-04-06_09-19-27,5572,332.3944152993804,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T01:46:16.185132
2026-04-06_09-19-27,5573,402.87210023574346,164,1,0.3787878787878788,0.0,50,200,2026-04-07T01:46:38.361012
2026-04-06_09-19-27,5574,126.72181474235558,98,0,0.058435975319049586,15.132745950421556,50,200,2026-04-07T01:46:56.826540
2026-04-06_09-19-27,5575,-56.832845102958466,13,0,0.01895603863500723,51.62363799656123,50,200,2026-04-07T01:47:00.734723
2026-04-06_09-19-27,5576,440.60194459769855,186,1,0.34965034965034963,0.0,50,200,2026-04-07T01:47:21.545280
2026-04-06_09-19-27,5577,310.3798927778715,200,0,0.10300566479164913,6.708203932499369,50,200,2026-04-07T01:47:45.682187
2026-04-06_09-19-27,5578,421.9665667827411,163,1,0.3802281368821293,0.0,50,200,2026-04-07T01:48:09.179083
2026-04-06_09-19-27,5579,312.38629954932134,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-07T01:48:31.482760
2026-04-06_09-19-27,5580,383.7846924924978,108,1,0.4807692307692307,0.0,50,200,2026-04-07T01:48:51.927882
2026-04-06_09-19-27,5581,113.06447558286925,114,0,0.08803169913719514,9.219544457292887,50,200,2026-04-07T01:49:09.006791
2026-04-06_09-19-27,5582,335.80954990735444,200,0,0.16666666666666666,3.0,50,200,2026-04-07T01:49:30.475485
2026-04-06_09-19-27,5583,54.99297131121128,51,0,0.03356349922756333,28.284271247461902,50,200,2026-04-07T01:49:41.411777
2026-04-06_09-19-27,5584,319.5435874794041,200,0,0.125,5.0,50,200,2026-04-07T01:50:04.537162
2026-04-06_09-19-27,5585,-90.86781670439728,11,0,0.01733746999740863,56.568542494923804,50,200,2026-04-07T01:50:07.430490
2026-04-06_09-19-27,5586,413.4575788113906,140,1,0.41666666666666663,0.0,50,200,2026-04-07T01:50:28.660497
2026-04-06_09-19-27,5587,9.216308953097084,31,0,0.025671923809376638,37.64306044943742,50,200,2026-04-07T01:50:36.659003
2026-04-06_09-19-27,5588,115.5795793375232,67,0,0.049863433254000944,18.384776310850235,50,200,2026-04-07T01:50:50.185030
2026-04-06_09-19-27,5589,123.0059115370693,75,0,0.062236192204401616,14.317821063276353,50,200,2026-04-07T01:51:05.683084
2026-04-06_09-19-27,5590,429.98012462593186,143,1,0.41152263374485604,0.0,50,200,2026-04-07T01:51:27.817436
2026-04-06_09-19-27,5591,258.03529741874684,200,0,0.05263157894736842,16.0,50,200,2026-04-07T01:51:47.758958
2026-04-06_09-19-27,5592,114.59537978093866,56,0,0.05000227781729987,18.439088914585774,50,200,2026-04-07T01:52:00.413958
2026-04-06_09-19-27,5593,433.13290106510163,159,1,0.3861003861003861,0.0,50,200,2026-04-07T01:53:04.302454
2026-04-06_09-19-27,5594,390.34751199891735,125,1,0.4444444444444444,0.0,50,200,2026-04-07T01:53:24.795142
2026-04-06_09-19-27,5595,77.42836384382599,56,0,0.039060012120830226,24.041630560342615,50,200,2026-04-07T01:53:36.382971
2026-04-06_09-19-27,5596,-5.220418624614254,37,0,0.02399158063950464,40.311288741492746,50,200,2026-04-07T01:53:43.933349
2026-04-06_09-19-27,5597,-102.17049995010184,3,0,0.016356376470631765,60.108235708594876,50,200,2026-04-07T01:53:45.776724
2026-04-06_09-19-27,5598,-65.73169877379596,26,0,0.021154678057720266,46.010868281309364,50,200,2026-04-07T01:53:52.333623
2026-04-06_09-19-27,5599,18.793245035909592,43,0,0.029997499168110512,31.906112267087632,50,200,2026-04-07T01:54:02.044324
2026-04-06_09-19-27,5600,3.681575037027656,29,0,0.024009101096596673,40.36087214122113,50,200,2026-04-07T01:54:09.234847
2026-04-06_09-19-27,5601,-76.00966466321324,8,0,0.01777700131105917,55.17245689653489,50,200,2026-04-07T01:54:13.046447
2026-04-06_09-19-27,5602,330.8209445354102,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T01:54:36.013480
2026-04-06_09-19-27,5603,135.02817106473432,100,0,0.13540659228538016,5.385164807134504,50,200,2026-04-07T01:54:54.799952
2026-04-06_09-19-27,5604,425.5069232645829,140,1,0.41666666666666663,0.0,50,200,2026-04-07T01:55:15.850943
2026-04-06_09-19-27,5605,-98.08360675607102,6,0,0.016536085851590547,59.413803110051795,50,200,2026-04-07T01:55:17.841490
2026-04-06_09-19-27,5606,419.00310138847624,96,1,0.5102040816326531,0.0,50,200,2026-04-07T01:55:36.290967
2026-04-06_09-19-27,5607,-17.886915294600414,29,0,0.0226799185428562,42.80186911806539,50,200,2026-04-07T01:55:43.428458
2026-04-06_09-19-27,5608,383.53720043403126,103,1,0.4926108374384236,0.0,50,200,2026-04-07T01:56:02.157416
2026-04-06_09-19-27,5609,88.82321139848702,52,0,0.040216792545605264,23.345235059857504,50,200,2026-04-07T01:56:14.426370
2026-04-06_09-19-27,5610,45.158668346250195,57,0,0.03126581595810403,30.4138126514911,50,200,2026-04-07T01:56:25.939209
2026-04-06_09-19-27,5611,143.71482568503842,105,0,0.10963628608254762,7.0710678118654755,50,200,2026-04-07T01:56:45.531353
2026-04-06_09-19-27,5612,330.60170162081346,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T01:57:10.875910
2026-04-06_09-19-27,5613,422.3338218144032,107,1,0.48309178743961345,0.0,50,200,2026-04-07T01:57:30.781819
2026-04-06_09-19-27,5614,148.15545898784603,100,0,0.07121698282831415,12.041594578792296,50,200,2026-04-07T01:57:48.419739
2026-04-06_09-19-27,5615,408.5943190813517,134,1,0.4273504273504274,0.0,50,200,2026-04-07T01:58:08.867576
2026-04-06_09-19-27,5616,341.1579930660014,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T01:58:30.300246
2026-04-06_09-19-27,5617,-117.42331394703378,14,0,0.016869731159055868,58.137767414994535,50,200,2026-04-07T01:58:33.614498
2026-04-06_09-19-27,5618,412.01726476238974,129,1,0.4366812227074236,0.0,50,200,2026-04-07T01:58:54.911751
2026-04-06_09-19-27,5619,-75.79316507683998,13,0,0.018422744448162515,53.150729063673246,50,200,2026-04-07T01:58:58.838191
2026-04-06_09-19-27,5620,-96.29990258912329,3,0,0.016166155669603263,60.8276253029822,50,200,2026-04-07T01:59:00.621559
2026-04-06_09-19-27,5621,428.3426003444534,156,1,0.390625,0.0,50,200,2026-04-07T01:59:21.960393
2026-04-06_09-19-27,5622,65.17958047662286,58,0,0.03508055051306668,26.92582403567252,50,200,2026-04-07T01:59:34.623030
2026-04-06_09-19-27,5623,418.1367281391184,111,1,0.4739336492890995,0.0,50,200,2026-04-07T01:59:55.371254
2026-04-06_09-19-27,5624,-72.4266345605603,11,0,0.01755127709784234,55.86591089385369,50,200,2026-04-07T01:59:58.483771
2026-04-06_09-19-27,5625,420.8990809533295,125,1,0.4444444444444444,0.0,50,200,2026-04-07T02:00:46.024723
2026-04-06_09-19-27,5626,314.74419754671067,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:01:08.261198
2026-04-06_09-19-27,5627,440.5713322003249,189,1,0.3460207612456747,0.0,50,200,2026-04-07T02:01:30.322124
2026-04-06_09-19-27,5628,-37.65764461883185,34,0,0.0205248487217342,47.38143096192854,50,200,2026-04-07T02:01:36.234902
2026-04-06_09-19-27,5629,422.9071721109871,131,1,0.4329004329004329,0.0,50,200,2026-04-07T02:01:58.702302
2026-04-06_09-19-27,5630,1.7139367355720339,30,0,0.024003338110883073,40.36087214122113,50,200,2026-04-07T02:02:06.739788
2026-04-06_09-19-27,5631,90.2164847695283,62,0,0.042418718015894315,21.95449840010015,50,200,2026-04-07T02:02:20.212384
2026-04-06_09-19-27,5632,-53.81700667990324,39,0,0.0199138834215997,48.82622246293481,50,200,2026-04-07T02:02:27.863673
2026-04-06_09-19-27,5633,429.44646062873085,149,1,0.4016064257028112,0.0,50,200,2026-04-07T02:02:49.687745
2026-04-06_09-19-27,5634,420.58370784358095,132,1,0.43103448275862066,0.0,50,200,2026-04-07T02:03:13.139774
2026-04-06_09-19-27,5635,-3.6732177017803025,71,0,0.02740097309692967,34.785054261852174,50,200,2026-04-07T02:03:25.628124
2026-04-06_09-19-27,5636,55.77696924365392,67,0,0.0320342654849936,29.546573405388315,50,200,2026-04-07T02:03:37.704891
2026-04-06_09-19-27,5637,315.1508147068786,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T02:03:58.765786
2026-04-06_09-19-27,5638,326.69572922202747,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T02:04:22.996901
2026-04-06_09-19-27,5639,421.43215245205437,152,1,0.3968253968253968,0.0,50,200,2026-04-07T02:04:45.879517
2026-04-06_09-19-27,5640,-80.0781321172455,14,0,0.017107200012409295,57.3149195236284,50,200,2026-04-07T02:04:49.167939
2026-04-06_09-19-27,5641,431.49985584232195,159,1,0.3861003861003861,0.0,50,200,2026-04-07T02:05:10.190604
2026-04-06_09-19-27,5642,425.9412910042025,200,1,0.3333333333333333,0.0,50,200,2026-04-07T02:05:32.125257
2026-04-06_09-19-27,5643,337.6425540076512,200,0,0.25,1.0,50,200,2026-04-07T02:05:56.185495
2026-04-06_09-19-27,5644,401.9433619589339,188,1,0.3472222222222222,0.0,50,200,2026-04-07T02:06:21.942774
2026-04-06_09-19-27,5645,25.621585240865983,48,0,0.02696218106540645,35.608987629529715,50,200,2026-04-07T02:06:31.466792
2026-04-06_09-19-27,5646,389.96804804623787,106,1,0.4854368932038835,0.0,50,200,2026-04-07T02:06:52.069872
2026-04-06_09-19-27,5647,64.93027239443549,87,0,0.03394867750147484,27.586228448267445,50,200,2026-04-07T02:07:06.983196
2026-04-06_09-19-27,5648,421.88019159712644,122,1,0.4504504504504505,0.0,50,200,2026-04-07T02:07:29.024419
2026-04-06_09-19-27,5649,332.9224184945364,200,0,0.25,1.0,50,200,2026-04-07T02:07:54.485588
2026-04-06_09-19-27,5650,81.83314361103032,76,0,0.03854043778629483,24.186773244895647,50,200,2026-04-07T02:08:09.942741
2026-04-06_09-19-27,5651,418.9352199027676,111,1,0.4739336492890995,0.0,50,200,2026-04-07T02:08:30.002330
2026-04-06_09-19-27,5652,-39.63771990755939,23,0,0.02253810161965952,43.139309220245984,50,200,2026-04-07T02:08:35.944634
2026-04-06_09-19-27,5653,28.928374528012924,60,0,0.02745129831675754,34.828149534535996,50,200,2026-04-07T02:08:46.612397
2026-04-06_09-19-27,5654,314.2450708956619,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:09:09.696370
2026-04-06_09-19-27,5655,425.8579990465562,168,1,0.373134328358209,0.0,50,200,2026-04-07T02:09:33.141644
2026-04-06_09-19-27,5656,428.1023661806883,163,1,0.3802281368821293,0.0,50,200,2026-04-07T02:09:56.904939
2026-04-06_09-19-27,5657,429.08785653064797,152,1,0.3968253968253968,0.0,50,200,2026-04-07T02:10:57.263252
2026-04-06_09-19-27,5658,437.6342195532371,174,1,0.36496350364963503,0.0,50,200,2026-04-07T02:11:17.493027
2026-04-06_09-19-27,5659,75.06289218011494,47,0,0.03821435322350428,24.698178070456937,50,200,2026-04-07T02:11:28.506918
2026-04-06_09-19-27,5660,416.6303003431457,128,1,0.43859649122807015,0.0,50,200,2026-04-07T02:11:48.792297
2026-04-06_09-19-27,5661,424.9840310564604,113,1,0.4694835680751174,0.0,50,200,2026-04-07T02:12:09.360630
2026-04-06_09-19-27,5662,329.82023409480973,200,0,0.2,2.0,50,200,2026-04-07T02:12:32.486955
2026-04-06_09-19-27,5663,-60.56405670452753,32,0,0.020106615834074276,48.41487374764082,50,200,2026-04-07T02:12:39.090653
2026-04-06_09-19-27,5664,294.78731612359985,200,0,0.08891883476670036,8.246211251235321,50,200,2026-04-07T02:13:01.566719
2026-04-06_09-19-27,5665,413.57973254701966,106,1,0.4854368932038835,0.0,50,200,2026-04-07T02:13:19.110456
2026-04-06_09-19-27,5666,416.23356826395474,127,1,0.44052863436123346,0.0,50,200,2026-04-07T02:13:38.716410
2026-04-06_09-19-27,5667,331.1268803445837,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:14:02.401047
2026-04-06_09-19-27,5668,112.06491830769248,85,0,0.07198597643546677,12.041594578792296,50,200,2026-04-07T02:14:20.054378
2026-04-06_09-19-27,5669,-73.00500097187933,37,0,0.019372569695709437,50.24937810560445,50,200,2026-04-07T02:14:26.662032
2026-04-06_09-19-27,5670,341.93098004380215,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:14:46.990044
2026-04-06_09-19-27,5671,-51.03328896492039,32,0,0.02169327916413557,44.77722635447622,50,200,2026-04-07T02:14:54.931818
2026-04-06_09-19-27,5672,340.01390062307456,200,0,0.2,2.0,50,200,2026-04-07T02:15:17.411663
2026-04-06_09-19-27,5673,428.93892005055835,190,1,0.3448275862068965,0.0,50,200,2026-04-07T02:15:41.008994
2026-04-06_09-19-27,5674,427.0036791701451,188,1,0.3472222222222222,0.0,50,200,2026-04-07T02:16:03.150181
2026-04-06_09-19-27,5675,437.7698060900741,190,1,0.3448275862068965,0.0,50,200,2026-04-07T02:16:24.763267
2026-04-06_09-19-27,5676,418.5945166076716,131,1,0.4329004329004329,0.0,50,200,2026-04-07T02:16:45.936599
2026-04-06_09-19-27,5677,345.0803763229965,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:17:06.089229
2026-04-06_09-19-27,5678,-74.10445191531932,18,0,0.017529740244848,55.86591089385369,50,200,2026-04-07T02:17:10.022479
2026-04-06_09-19-27,5679,-61.55148939125906,25,0,0.020193831075383677,48.27007354458868,50,200,2026-04-07T02:17:15.494408
2026-04-06_09-19-27,5680,-20.435186728035177,40,0,0.02603250712453108,37.013511046643494,50,200,2026-04-07T02:17:24.381319
2026-04-06_09-19-27,5681,435.96138198167347,199,1,0.33444816053511706,0.0,50,200,2026-04-07T02:17:47.320187
2026-04-06_09-19-27,5682,423.5654936878268,131,1,0.4329004329004329,0.0,50,200,2026-04-07T02:18:09.810287
2026-04-06_09-19-27,5683,409.77544602128336,158,1,0.38759689922480617,0.0,50,200,2026-04-07T02:18:32.878091
2026-04-06_09-19-27,5684,397.9071847964441,165,1,0.3773584905660377,0.0,50,200,2026-04-07T02:18:52.569431
2026-04-06_09-19-27,5685,-98.90996013075207,6,0,0.016536085851590547,59.413803110051795,50,200,2026-04-07T02:18:54.810430
2026-04-06_09-19-27,5686,426.4513744308118,150,1,0.4,0.0,50,200,2026-04-07T02:19:15.062317
2026-04-06_09-19-27,5687,320.04922539414423,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T02:19:38.644842
2026-04-06_09-19-27,5688,333.24422129814513,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:19:59.306618
2026-04-06_09-19-27,5689,163.43786320582547,81,0,0.08893647083318193,9.433981132056603,50,200,2026-04-07T02:20:57.580121
2026-04-06_09-19-27,5690,146.2618792281226,79,0,0.07062487609375813,12.36931687685298,50,200,2026-04-07T02:21:14.800520
2026-04-06_09-19-27,5691,-48.64707210531546,14,0,0.019211672737392337,50.91168824543142,50,200,2026-04-07T02:21:19.110186
2026-04-06_09-19-27,5692,338.24877093966774,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-07T02:21:38.702137
2026-04-06_09-19-27,5693,346.04078220364335,200,0,0.25,1.0,50,200,2026-04-07T02:22:01.260591
2026-04-06_09-19-27,5694,-24.96429281278259,25,0,0.02112034014962269,46.09772228646444,50,200,2026-04-07T02:22:07.244104
2026-04-06_09-19-27,5695,-8.112104081348917,37,0,0.022820645184533354,42.44997055358225,50,200,2026-04-07T02:22:14.127830
2026-04-06_09-19-27,5696,436.8452343644746,166,1,0.37593984962406013,0.0,50,200,2026-04-07T02:22:35.458769
2026-04-06_09-19-27,5697,440.2918675269455,192,1,0.3424657534246575,0.0,50,200,2026-04-07T02:22:58.090807
2026-04-06_09-19-27,5698,-103.92820359988721,5,0,0.01652502653592474,59.464274989274024,50,200,2026-04-07T02:23:00.408234
2026-04-06_09-19-27,5699,415.4258435957704,105,1,0.48780487804878053,0.0,50,200,2026-04-07T02:23:21.649650
2026-04-06_09-19-27,5700,13.575359626444794,43,0,0.025243749744805706,38.18376618407357,50,200,2026-04-07T02:23:30.274031
2026-04-06_09-19-27,5701,-65.37286148508078,10,0,0.017965612984389003,54.56189146281496,50,200,2026-04-07T02:23:33.552679
2026-04-06_09-19-27,5702,-82.72893414118198,10,0,0.018432932004034737,53.150729063673246,50,200,2026-04-07T02:23:37.047929
2026-04-06_09-19-27,5703,138.78028437246746,97,0,0.06206501877548363,14.142135623730951,50,200,2026-04-07T02:23:54.468226
2026-04-06_09-19-27,5704,342.5185750209561,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-07T02:24:14.984958
2026-04-06_09-19-27,5705,-107.68820032347097,3,0,0.01598660868011541,61.5223536610881,50,200,2026-04-07T02:24:16.570312
2026-04-06_09-19-27,5706,22.29992590242719,28,0,0.02626275323548687,36.796738985948195,50,200,2026-04-07T02:24:24.326351
2026-04-06_09-19-27,5707,-100.04738171648452,11,0,0.016922547985922177,57.982756057296896,50,200,2026-04-07T02:24:26.977179
2026-04-06_09-19-27,5708,101.62361047191308,75,0,0.043773210261018776,21.095023109728988,50,200,2026-04-07T02:24:41.072948
2026-04-06_09-19-27,5709,140.12975704793155,79,0,0.08176409963817642,10.44030650891055,50,200,2026-04-07T02:24:58.567043
2026-04-06_09-19-27,5710,57.16893476355291,73,0,0.04728917669998136,19.4164878389476,50,200,2026-04-07T02:25:14.222770
2026-04-06_09-19-27,5711,430.4521183857907,192,1,0.3424657534246575,0.0,50,200,2026-04-07T02:25:35.581890
2026-04-06_09-19-27,5712,343.735956627033,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-07T02:25:56.255662
2026-04-06_09-19-27,5713,410.6850499210399,100,1,0.5,0.0,50,200,2026-04-07T02:26:14.052871
2026-04-06_09-19-27,5714,422.4382105242273,125,1,0.4444444444444444,0.0,50,200,2026-04-07T02:26:35.197972
2026-04-06_09-19-27,5715,-75.45399198936506,11,0,0.01754025945317344,55.90169943749474,50,200,2026-04-07T02:26:38.555657
2026-04-06_09-19-27,5716,83.58812174687186,55,0,0.04030729199304864,23.259406699226016,50,200,2026-04-07T02:26:51.322311
2026-04-06_09-19-27,5717,378.90810567236167,150,1,0.4,0.0,50,200,2026-04-07T02:27:11.480682
2026-04-06_09-19-27,5718,128.82656290791704,62,0,0.05789557959835283,15.652475842498529,50,200,2026-04-07T02:27:24.620409
2026-04-06_09-19-27,5719,40.68260841897384,51,0,0.0306989074745605,31.064449134018133,50,200,2026-04-07T02:27:35.205337
2026-04-06_09-19-27,5720,123.02364747788242,66,0,0.05536724703639485,16.401219466856727,50,200,2026-04-07T02:27:48.633627
2026-04-06_09-19-27,5721,-72.56547754323338,22,0,0.018188855541678435,53.75872022286245,50,200,2026-04-07T02:28:19.403033
2026-04-06_09-19-27,5722,336.97732892616654,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-07T02:28:42.278100
2026-04-06_09-19-27,5723,325.2087062225248,200,0,0.14285714285714285,4.0,50,200,2026-04-07T02:29:06.572924
2026-04-06_09-19-27,5724,439.1906332385081,197,1,0.3367003367003367,0.0,50,200,2026-04-07T02:29:29.584022
2026-04-06_09-19-27,5725,430.5962895516321,164,1,0.3787878787878788,0.0,50,200,2026-04-07T02:29:52.863020
2026-04-06_09-19-27,5726,87.35188598633968,78,0,0.03980062266552468,23.345235059857504,50,200,2026-04-07T02:30:06.386806
2026-04-06_09-19-27,5727,423.637072261478,138,1,0.42016806722689076,0.0,50,200,2026-04-07T02:30:26.896929
2026-04-06_09-19-27,5728,423.8801031236019,124,1,0.4464285714285714,0.0,50,200,2026-04-07T02:30:47.885604
2026-04-06_09-19-27,5729,335.12243659824316,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-07T02:31:10.456138
2026-04-06_09-19-27,5730,435.9286296515236,196,1,0.33783783783783783,0.0,50,200,2026-04-07T02:31:32.813957
2026-04-06_09-19-27,5731,23.724749335622036,42,0,0.026556657050467204,36.235341863986875,50,200,2026-04-07T02:31:41.811385
2026-04-06_09-19-27,5732,430.2127185223412,143,1,0.41152263374485604,0.0,50,200,2026-04-07T02:32:03.225189
2026-04-06_09-19-27,5733,426.34564108809946,138,1,0.42016806722689076,0.0,50,200,2026-04-07T02:32:25.556405
2026-04-06_09-19-27,5734,418.2514702893845,149,1,0.4016064257028112,0.0,50,200,2026-04-07T02:32:45.829264
2026-04-06_09-19-27,5735,430.6813363044455,181,1,0.35587188612099646,0.0,50,200,2026-04-07T02:33:10.340754
2026-04-06_09-19-27,5736,414.0018353658546,164,1,0.3787878787878788,0.0,50,200,2026-04-07T02:33:34.771320
2026-04-06_09-19-27,5737,3.395342438408136,38,0,0.024796246644964774,38.948684188300895,50,200,2026-04-07T02:33:43.124223
2026-04-06_09-19-27,5738,-57.334807179455474,27,0,0.01865149354275354,52.3450093132096,50,200,2026-04-07T02:33:47.790730
2026-04-06_09-19-27,5739,423.1011569027704,140,1,0.41666666666666663,0.0,50,200,2026-04-07T02:34:11.000030
2026-04-06_09-19-27,5740,437.65208703332195,194,1,0.3401360544217687,0.0,50,200,2026-04-07T02:34:35.042231
2026-04-06_09-19-27,5741,439.1695316152066,192,1,0.3424657534246575,0.0,50,200,2026-04-07T02:34:57.221671
2026-04-06_09-19-27,5742,108.08784343014757,70,0,0.06535319591859559,13.601470508735444,50,200,2026-04-07T02:35:11.963004
2026-04-06_09-19-27,5743,75.50446404492762,60,0,0.036307862809715555,25.942243542145693,50,200,2026-04-07T02:35:24.849590
2026-04-06_09-19-27,5744,-93.12391750441653,8,0,0.01734649232611656,56.568542494923804,50,200,2026-04-07T02:35:27.702720
2026-04-06_09-19-27,5745,25.855185184593182,39,0,0.02688531411492805,35.805027579936315,50,200,2026-04-07T02:35:36.917431
2026-04-06_09-19-27,5746,418.7347183754542,140,1,0.41666666666666663,0.0,50,200,2026-04-07T02:35:59.403537
2026-04-06_09-19-27,5747,84.30669148952873,75,0,0.0412844329308813,22.47220505424423,50,200,2026-04-07T02:36:13.583181
2026-04-06_09-19-27,5748,98.87752388135854,91,0,0.05642898756145942,15.811388300841896,50,200,2026-04-07T02:36:31.618736
2026-04-06_09-19-27,5749,325.22414432214185,200,0,0.13383054136359812,4.47213595499958,50,200,2026-04-07T02:36:54.330784
2026-04-06_09-19-27,5750,442.1246806045219,193,1,0.3412969283276451,0.0,50,200,2026-04-07T02:37:15.703787
2026-04-06_09-19-27,5751,439.72129293567946,192,1,0.3424657534246575,0.0,50,200,2026-04-07T02:37:36.804460
2026-04-06_09-19-27,5752,-109.42089720378566,20,0,0.017957018865094928,54.48853090330111,50,200,2026-04-07T02:37:41.438503
2026-04-06_09-19-27,5753,423.28027801195736,127,1,0.44052863436123346,0.0,50,200,2026-04-07T02:38:43.385738
2026-04-06_09-19-27,5754,437.20348415355903,188,1,0.3472222222222222,0.0,50,200,2026-04-07T02:39:05.897423
2026-04-06_09-19-27,5755,137.55053873507993,76,0,0.062197482859422934,14.317821063276353,50,200,2026-04-07T02:39:21.341377
2026-04-06_09-19-27,5756,422.6916832663016,152,1,0.3968253968253968,0.0,50,200,2026-04-07T02:39:42.488252
2026-04-06_09-19-27,5757,314.0903767485031,200,0,0.09929433687476769,7.0710678118654755,50,200,2026-04-07T02:40:05.091957
2026-04-06_09-19-27,5758,201.06487470336282,86,0,0.2590673575129534,2.0,50,200,2026-04-07T02:40:23.043341
2026-04-06_09-19-27,5759,36.82365091375881,58,0,0.03346502557555134,28.30194339616981,50,200,2026-04-07T02:40:34.445002
2026-04-06_09-19-27,5760,3.188037572906424,50,0,0.025141219222703313,38.27531841800928,50,200,2026-04-07T02:40:44.322540
2026-04-06_09-19-27,5761,134.20470487564276,81,0,0.05996617159309798,14.866068747318506,50,200,2026-04-07T02:41:00.978938
2026-04-06_09-19-27,5762,414.7886969801361,117,1,0.4608294930875576,0.0,50,200,2026-04-07T02:41:22.742058
2026-04-06_09-19-27,5763,-28.854846216428655,27,0,0.020859822022613595,46.66904755831214,50,200,2026-04-07T02:41:28.570823
2026-04-06_09-19-27,5764,415.52995966683466,127,1,0.44052863436123346,0.0,50,200,2026-04-07T02:41:48.731646
2026-04-06_09-19-27,5765,439.0446673885128,166,1,0.37593984962406013,0.0,50,200,2026-04-07T02:42:09.327502
2026-04-06_09-19-27,5766,-95.09078817840214,18,0,0.016954502099729832,57.8013840664737,50,200,2026-04-07T02:42:12.856431
2026-04-06_09-19-27,5767,1.0007581485052839,42,0,0.023793728734453644,40.607881008493905,50,200,2026-04-07T02:42:21.472667
2026-04-06_09-19-27,5768,30.832572389890544,47,0,0.03210103437513381,29.68164415931166,50,200,2026-04-07T02:42:32.691642
2026-04-06_09-19-27,5769,420.67610218556604,138,1,0.42016806722689076,0.0,50,200,2026-04-07T02:42:54.183044
2026-04-06_09-19-27,5770,303.8353376466017,200,0,0.2,2.0,50,200,2026-04-07T02:43:18.424903
2026-04-06_09-19-27,5771,-24.427905938077856,45,0,0.023232436348898496,41.593268686170845,50,200,2026-04-07T02:43:27.534775
2026-04-06_09-19-27,5772,431.46924052871117,171,1,0.36900369003690037,0.0,50,200,2026-04-07T02:43:49.863368
2026-04-06_09-19-27,5773,428.29961442237635,161,1,0.38314176245210724,0.0,50,200,2026-04-07T02:44:12.972654
2026-04-06_09-19-27,5774,432.36731215273795,173,1,0.3663003663003663,0.0,50,200,2026-04-07T02:44:35.205992
2026-04-06_09-19-27,5775,419.99306226935846,119,1,0.4566210045662101,0.0,50,200,2026-04-07T02:44:56.069085
2026-04-06_09-19-27,5776,391.2705817366927,129,1,0.4366812227074236,0.0,50,200,2026-04-07T02:45:16.699234
2026-04-06_09-19-27,5777,-62.456638635111716,13,0,0.01822485688709721,53.74011537017761,50,200,2026-04-07T02:45:20.264422
2026-04-06_09-19-27,5778,422.8241613686474,132,1,0.43103448275862066,0.0,50,200,2026-04-07T02:45:42.486193
2026-04-06_09-19-27,5779,111.67751106168812,66,0,0.04995613913258029,18.35755975068582,50,200,2026-04-07T02:45:56.787818
2026-04-06_09-19-27,5780,-80.47447091018904,17,0,0.01815629113376023,53.907327887774215,50,200,2026-04-07T02:46:01.549539
2026-04-06_09-19-27,5781,425.2590021455467,144,1,0.4098360655737705,0.0,50,200,2026-04-07T02:46:23.028257
