run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_21-01-14,751,424.59643593001147,143,1,0.41152263374485604,0.0,50,200,2026-04-04T04:23:22.480612
2026-04-03_21-01-14,752,103.54343503560945,50,0,0.04482565768237913,20.808652046684813,50,200,2026-04-04T04:23:33.050097
2026-04-03_21-01-14,753,-108.10935057983339,4,0,0.0159840533720516,61.5223536610881,50,200,2026-04-04T04:24:08.637266
2026-04-03_21-01-14,754,268.88834194386294,200,0,0.0583357886059212,14.142135623730951,50,200,2026-04-04T04:24:22.276312
2026-04-03_21-01-14,755,340.9109199986579,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:24:37.874525
2026-04-03_21-01-14,756,301.917924864806,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:24:53.779411
2026-04-03_21-01-14,757,328.69096323222084,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:25:10.563697
2026-04-03_21-01-14,758,341.9463601904855,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-04T04:25:27.054443
2026-04-03_21-01-14,759,443.25790546111466,187,1,0.3484320557491289,0.0,50,200,2026-04-04T04:25:42.433429
2026-04-03_21-01-14,760,121.00894052573582,149,0,0.22271714922048996,2.0,50,200,2026-04-04T04:25:58.629438
2026-04-03_21-01-14,761,345.7413556513197,122,1,0.4504504504504505,0.0,50,200,2026-04-04T04:26:14.692964
2026-04-03_21-01-14,762,338.0907501478289,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:26:30.903695
2026-04-03_21-01-14,763,-126.85817353403704,33,0,0.021375161293449192,45.45327270945405,50,200,2026-04-04T04:26:36.683544
2026-04-03_21-01-14,764,335.114447067149,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:26:52.644410
2026-04-03_21-01-14,765,-95.2330403361343,2,0,0.016173069130115212,60.81118318204309,50,200,2026-04-04T04:26:54.883411
2026-04-03_21-01-14,766,431.9845142568794,163,1,0.3802281368821293,0.0,50,200,2026-04-04T04:27:10.719709
2026-04-03_21-01-14,767,15.277677506972324,54,0,0.03479115096093221,27.202941017470888,50,200,2026-04-04T04:27:20.016518
2026-04-03_21-01-14,768,440.6582057877478,184,1,0.35211267605633806,0.0,50,200,2026-04-04T04:27:36.116923
2026-04-03_21-01-14,769,442.7697854764054,193,1,0.3412969283276451,0.0,50,200,2026-04-04T04:28:28.190907
2026-04-03_21-01-14,770,55.95794654154031,39,0,0.033343670657981016,28.600699292150182,50,200,2026-04-04T04:28:37.098008
2026-04-03_21-01-14,771,445.5342773951412,187,1,0.3484320557491289,0.0,50,200,2026-04-04T04:28:52.501514
2026-04-03_21-01-14,772,401.16579225700076,152,1,0.3968253968253968,0.0,50,200,2026-04-04T04:29:09.734123
2026-04-03_21-01-14,773,428.85042158648247,192,1,0.3424657534246575,0.0,50,200,2026-04-04T04:29:26.669478
2026-04-03_21-01-14,774,123.4200211642337,53,0,0.05766550997254651,15.811388300841896,50,200,2026-04-04T04:29:37.885155
2026-04-03_21-01-14,775,74.36026876014327,38,0,0.035996138610125246,26.40075756488817,50,200,2026-04-04T04:29:46.662659
2026-04-03_21-01-14,776,-56.84414953217941,12,0,0.019481951210682847,50.20956084253277,50,200,2026-04-04T04:29:50.793128
2026-04-03_21-01-14,777,421.26394181586244,111,1,0.4739336492890995,0.0,50,200,2026-04-04T04:30:05.367610
2026-04-03_21-01-14,778,380.62857611052806,153,1,0.39525691699604737,0.0,50,200,2026-04-04T04:30:20.825111
2026-04-03_21-01-14,779,121.16610496927366,64,0,0.06336278079478298,14.142135623730951,50,200,2026-04-04T04:30:33.968296
2026-04-03_21-01-14,780,-45.17423801937091,14,0,0.02000941971914722,48.83646178829912,50,200,2026-04-04T04:30:38.555129
2026-04-03_21-01-14,781,402.0665891632861,128,1,0.43859649122807015,0.0,50,200,2026-04-04T04:30:55.481773
2026-04-03_21-01-14,782,60.00884406036468,52,0,0.04168020395537173,22.47220505424423,50,200,2026-04-04T04:31:06.058575
2026-04-03_21-01-14,783,2.616682041998132,48,0,0.032038818237675126,29.732137494637012,50,200,2026-04-04T04:31:15.531070
2026-04-03_21-01-14,784,430.9735860912869,134,1,0.4273504273504274,0.0,50,200,2026-04-04T04:31:31.088528
2026-04-03_21-01-14,785,125.73468225155294,93,0,0.05282620179609086,17.0,50,200,2026-04-04T04:32:07.614138
2026-04-03_21-01-14,786,362.92055899268155,99,1,0.5025125628140703,0.0,50,200,2026-04-04T04:32:23.392199
2026-04-03_21-01-14,787,28.739197537751664,69,0,0.031037899559957824,30.528675044947494,50,200,2026-04-04T04:32:33.517831
2026-04-03_21-01-14,788,320.93787693715603,200,0,0.25,1.0,50,200,2026-04-04T04:32:50.275454
2026-04-03_21-01-14,789,443.9404116745342,199,1,0.33444816053511706,0.0,50,200,2026-04-04T04:33:06.806141
2026-04-03_21-01-14,790,127.33517917280044,108,0,0.05680470781810909,15.524174696260024,50,200,2026-04-04T04:33:21.405213
2026-04-03_21-01-14,791,107.88328474004018,90,0,0.04460644607844747,20.518284528683193,50,200,2026-04-04T04:33:33.252037
2026-04-03_21-01-14,792,80.91866558354639,107,0,0.05172589526936841,17.26267650163207,50,200,2026-04-04T04:33:47.436799
2026-04-03_21-01-14,793,39.26437639568073,41,0,0.030086353014914167,31.827660925679098,50,200,2026-04-04T04:33:55.635813
2026-04-03_21-01-14,794,-69.57812341827918,17,0,0.018186944853972875,53.81449618829484,50,200,2026-04-04T04:33:59.719738
2026-04-03_21-01-14,795,-70.6463489502759,10,0,0.017725069960264458,55.31726674375732,50,200,2026-04-04T04:34:03.149935
2026-04-03_21-01-14,796,427.23623557945984,138,1,0.42016806722689076,0.0,50,200,2026-04-04T04:34:19.580142
2026-04-03_21-01-14,797,-2.6560254823247362,27,0,0.024800819423725768,39.05124837953327,50,200,2026-04-04T04:34:26.545715
2026-04-03_21-01-14,798,396.69872672138996,121,1,0.45248868778280543,0.0,50,200,2026-04-04T04:34:43.875973
2026-04-03_21-01-14,799,42.57443461263105,48,0,0.029405786738992704,32.526911934581186,50,200,2026-04-04T04:34:52.303254
2026-04-03_21-01-14,800,309.1764933714251,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-04T04:35:11.647297
2026-04-03_21-01-14,801,-122.01600374448918,25,0,0.017295489592941492,56.568542494923804,50,200,2026-04-04T04:35:39.385632
2026-04-03_21-01-14,802,45.235352746581654,65,0,0.029814757241685783,31.89043743820395,50,200,2026-04-04T04:35:48.836532
2026-04-03_21-01-14,803,226.97004372274267,200,0,0.0499266418716242,17.029386365926403,50,200,2026-04-04T04:36:05.814514
2026-04-03_21-01-14,804,-20.77369506069691,80,0,0.025251175753893785,37.8021163428716,50,200,2026-04-04T04:36:15.236000
2026-04-03_21-01-14,805,-62.88073506041343,22,0,0.019709220561355347,49.51767361255979,50,200,2026-04-04T04:36:20.231584
2026-04-03_21-01-14,806,295.40299812046766,200,0,0.12347173609369323,5.0990195135927845,50,200,2026-04-04T04:36:38.853660
2026-04-03_21-01-14,807,280.2378230101259,200,0,0.08295048134434817,9.055385138137417,50,200,2026-04-04T04:36:56.552077
2026-04-03_21-01-14,808,79.71378593630182,114,0,0.036845983787767135,25.0,50,200,2026-04-04T04:37:09.229034
2026-04-03_21-01-14,809,91.37178334265114,103,0,0.05063279565052742,17.72004514666935,50,200,2026-04-04T04:37:23.327134
2026-04-03_21-01-14,810,-48.074576894674976,39,0,0.019365066673633496,50.24937810560445,50,200,2026-04-04T04:37:28.684075
2026-04-03_21-01-14,811,222.09080817862232,200,0,0.04572899787928879,18.867962264113206,50,200,2026-04-04T04:37:43.632662
2026-04-03_21-01-14,812,176.8586831625195,200,0,0.03842942200852721,23.021728866442675,50,200,2026-04-04T04:37:59.169782
2026-04-03_21-01-14,813,66.49502210803124,167,0,0.03457957009295947,26.248809496813376,50,200,2026-04-04T04:38:12.512372
2026-04-03_21-01-14,814,-37.37700368211699,40,0,0.02039400339440778,47.634021455258214,50,200,2026-04-04T04:38:18.277525
2026-04-03_21-01-14,815,34.06023515664745,96,0,0.03088916374370694,30.4138126514911,50,200,2026-04-04T04:38:28.521232
2026-04-03_21-01-14,816,216.8011472710787,200,0,0.049708601297970736,17.11724276862369,50,200,2026-04-04T04:38:47.170888
2026-04-03_21-01-14,817,257.33232969320096,200,0,0.0583357886059212,14.142135623730951,50,200,2026-04-04T04:39:33.297310
2026-04-03_21-01-14,818,327.90521246814166,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:39:51.864675
2026-04-03_21-01-14,819,299.6078041621177,200,0,0.09929433687476769,7.0710678118654755,50,200,2026-04-04T04:40:08.075971
2026-04-03_21-01-14,820,-36.25331080494698,70,0,0.02059244545665285,46.861498055439924,50,200,2026-04-04T04:40:14.256835
2026-04-03_21-01-14,821,319.52224822120155,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:40:32.288494
2026-04-03_21-01-14,822,215.22674715798408,200,0,0.0639013949713478,12.649110640673518,50,200,2026-04-04T04:40:49.491705
2026-04-03_21-01-14,823,72.3512774872205,97,0,0.07053899600902779,12.206555615733702,50,200,2026-04-04T04:41:03.811403
2026-04-03_21-01-14,824,407.1686001660764,181,1,0.35587188612099646,0.0,50,200,2026-04-04T04:41:22.089375
2026-04-03_21-01-14,825,265.4688699987631,200,0,0.06190820998759698,13.152946437965905,50,200,2026-04-04T04:41:38.074705
2026-04-03_21-01-14,826,302.5801380783939,200,0,0.125,5.0,50,200,2026-04-04T04:41:56.175326
2026-04-03_21-01-14,827,281.52397978162344,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-04T04:42:15.737421
2026-04-03_21-01-14,828,304.4661405299404,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-04T04:42:33.307894
2026-04-03_21-01-14,829,236.00136528700267,200,0,0.049708601297970736,17.11724276862369,50,200,2026-04-04T04:42:48.781241
2026-04-03_21-01-14,830,230.92847606201772,200,0,0.04755619106746819,18.027756377319946,50,200,2026-04-04T04:43:04.442124
2026-04-03_21-01-14,831,238.35912761655078,200,0,0.04755619106746819,18.027756377319946,50,200,2026-04-04T04:43:22.060395
2026-04-03_21-01-14,832,-45.159820595418225,47,0,0.01961258337845934,49.51767361255979,50,200,2026-04-04T04:43:28.063299
2026-04-03_21-01-14,833,28.183445863302836,67,0,0.028162787624264253,33.83784863137726,50,200,2026-04-04T04:44:21.800919
2026-04-03_21-01-14,834,334.89017083869345,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:44:38.325681
2026-04-03_21-01-14,835,-114.96626764664326,2,0,0.01563563322975271,62.93647591023825,50,200,2026-04-04T04:44:40.138081
2026-04-03_21-01-14,836,326.94332410972606,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:44:57.889963
2026-04-03_21-01-14,837,-39.018882099874745,24,0,0.02118312868760761,45.967379738244816,50,200,2026-04-04T04:45:03.383353
2026-04-03_21-01-14,838,-57.92396236563619,19,0,0.01865940043818504,52.40229002629561,50,200,2026-04-04T04:45:07.565716
2026-04-03_21-01-14,839,62.468418493479234,83,0,0.03972157549362958,23.345235059857504,50,200,2026-04-04T04:45:18.761086
2026-04-03_21-01-14,840,155.5477182244775,139,0,0.10341144117798673,7.280109889280518,50,200,2026-04-04T04:45:34.352151
2026-04-03_21-01-14,841,-73.20627817068,10,0,0.01754333659992981,55.90169943749474,50,200,2026-04-04T04:45:37.651657
2026-04-03_21-01-14,842,123.07911040397981,143,0,0.07656882352913111,10.63014581273465,50,200,2026-04-04T04:45:52.556342
2026-04-03_21-01-14,843,158.92937561822615,93,0,0.08083874067952013,10.44030650891055,50,200,2026-04-04T04:46:06.200272
2026-04-03_21-01-14,844,-117.56580450713308,10,0,0.018710820951299514,52.3450093132096,50,200,2026-04-04T04:46:09.970237
2026-04-03_21-01-14,845,121.4561507119009,95,0,0.051432773879783594,17.4928556845359,50,200,2026-04-04T04:46:22.936295
2026-04-03_21-01-14,846,-33.87880995380215,38,0,0.020402325096153074,47.634021455258214,50,200,2026-04-04T04:46:28.982928
2026-04-03_21-01-14,847,291.34321248897965,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:46:45.170921
2026-04-03_21-01-14,848,-122.79684044005904,24,0,0.01727736119220521,56.639209034025185,50,200,2026-04-04T04:46:49.093761
2026-04-03_21-01-14,849,421.5779233007804,147,1,0.40485829959514175,0.0,50,200,2026-04-04T04:47:28.918607
2026-04-03_21-01-14,850,-92.09971135599203,15,0,0.017325454815286568,56.568542494923804,50,200,2026-04-04T04:47:32.147724
2026-04-03_21-01-14,851,29.034176395303163,200,0,0.052288906360944624,16.1245154965971,50,200,2026-04-04T04:47:48.558722
2026-04-03_21-01-14,852,-4.2566901152855365,30,0,0.02316485535451556,41.86884283091664,50,200,2026-04-04T04:47:55.157698
2026-04-03_21-01-14,853,126.74150171491034,135,0,0.054038004996148435,16.15549442140351,50,200,2026-04-04T04:48:10.107090
2026-04-03_21-01-14,854,84.70446769931759,137,0,0.05407008365177207,16.1245154965971,50,200,2026-04-04T04:48:25.962437
2026-04-03_21-01-14,855,385.88108595698054,180,1,0.35714285714285715,0.0,50,200,2026-04-04T04:48:44.037704
2026-04-03_21-01-14,856,316.4917906917041,200,0,0.1513878188659973,3.605551275463989,50,200,2026-04-04T04:49:01.026788
2026-04-03_21-01-14,857,329.94886992227265,200,0,0.2,2.0,50,200,2026-04-04T04:49:18.025605
2026-04-03_21-01-14,858,101.55477670887699,110,0,0.048687651344157375,18.439088914585774,50,200,2026-04-04T04:49:32.101405
2026-04-03_21-01-14,859,320.3773939440165,200,0,0.16227766016837933,3.1622776601683795,50,200,2026-04-04T04:49:49.761606
2026-04-03_21-01-14,860,139.14638621360183,114,0,0.09628150013615999,8.246211251235321,50,200,2026-04-04T04:50:04.722077
2026-04-03_21-01-14,861,425.2368286533867,177,1,0.36101083032490977,0.0,50,200,2026-04-04T04:50:20.951239
2026-04-03_21-01-14,862,419.14645416628787,163,1,0.3802281368821293,0.0,50,200,2026-04-04T04:50:38.245723
2026-04-03_21-01-14,863,-91.60177816459073,7,0,0.01670390010980391,58.7962583843564,50,200,2026-04-04T04:50:41.255323
2026-04-03_21-01-14,864,-126.49782097692345,21,0,0.016693341969606517,58.69412236331676,50,200,2026-04-04T04:50:44.703269
2026-04-03_21-01-14,865,426.76544045880973,158,1,0.38759689922480617,0.0,50,200,2026-04-04T04:51:32.305285
2026-04-03_21-01-14,866,307.8094019902456,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-04T04:51:48.421461
2026-04-03_21-01-14,867,71.95384280359656,70,0,0.03779455640176344,24.758836806279895,50,200,2026-04-04T04:51:58.958951
2026-04-03_21-01-14,868,74.62147449339386,67,0,0.046911174296330405,19.6468827043885,50,200,2026-04-04T04:52:11.274919
2026-04-03_21-01-14,869,20.798217609101627,33,0,0.02608003212808384,37.013511046643494,50,200,2026-04-04T04:52:18.433199
2026-04-03_21-01-14,870,0.565453325890644,37,0,0.02370417384622394,40.8166632639171,50,200,2026-04-04T04:52:25.719425
2026-04-03_21-01-14,871,-22.93536171728094,24,0,0.021401241281184428,45.48626166217664,50,200,2026-04-04T04:52:31.336269
2026-04-03_21-01-14,872,52.8461686638429,51,0,0.03132457926992915,30.4138126514911,50,200,2026-04-04T04:52:39.972197
2026-04-03_21-01-14,873,140.71819339602504,122,0,0.07388957727846847,11.313708498984761,50,200,2026-04-04T04:52:55.268156
2026-04-03_21-01-14,874,-81.18071487452471,21,0,0.01918587124981801,50.91168824543142,50,200,2026-04-04T04:52:59.733356
2026-04-03_21-01-14,875,430.9756839361134,153,1,0.39525691699604737,0.0,50,200,2026-04-04T04:53:15.779722
2026-04-03_21-01-14,876,29.910081491801975,80,0,0.040608437154331455,22.825424421026653,50,200,2026-04-04T04:53:27.068505
2026-04-03_21-01-14,877,25.50474280073557,45,0,0.02923405714208727,32.7566787083184,50,200,2026-04-04T04:53:36.125368
2026-04-03_21-01-14,878,-28.65547392091524,30,0,0.02084677622136191,46.66904755831214,50,200,2026-04-04T04:53:41.623970
2026-04-03_21-01-14,879,336.50306277329184,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:53:58.406518
2026-04-03_21-01-14,880,138.8885215361042,133,0,0.06958170121746046,12.041594578792296,50,200,2026-04-04T04:54:13.367831
2026-04-03_21-01-14,881,327.083003637651,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:54:52.164321
2026-04-03_21-01-14,882,282.9036750397898,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T04:55:08.950101
2026-04-03_21-01-14,883,426.9954840323158,151,1,0.39840637450199207,0.0,50,200,2026-04-04T04:55:26.172335
2026-04-03_21-01-14,884,185.44411335059854,170,0,0.20259040283851978,2.23606797749979,50,200,2026-04-04T04:55:43.982201
2026-04-03_21-01-14,885,-15.400227612831571,27,0,0.02323247496118954,41.773197148410844,50,200,2026-04-04T04:55:50.026107
2026-04-03_21-01-14,886,-51.78910744212175,14,0,0.018938545502470202,51.66236541235796,50,200,2026-04-04T04:55:54.052538
2026-04-03_21-01-14,887,-13.690215758069158,24,0,0.02217126555969189,43.86342439892262,50,200,2026-04-04T04:55:59.921292
2026-04-03_21-01-14,888,334.99408354075183,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T04:56:15.994714
2026-04-03_21-01-14,889,-23.72580281911769,22,0,0.0235565398883214,41.23105625617661,50,200,2026-04-04T04:56:21.973502
2026-04-03_21-01-14,890,261.3511401372868,200,0,0.0583357886059212,14.142135623730951,50,200,2026-04-04T04:56:38.645072
2026-04-03_21-01-14,891,427.9845834985095,185,1,0.3508771929824561,0.0,50,200,2026-04-04T04:56:55.140984
2026-04-03_21-01-14,892,429.09956470582796,185,1,0.3508771929824561,0.0,50,200,2026-04-04T04:57:12.590885
2026-04-03_21-01-14,893,423.52332830860314,168,1,0.373134328358209,0.0,50,200,2026-04-04T04:57:30.759559
2026-04-03_21-01-14,894,290.7089304701219,200,0,0.10724372001086317,6.324555320336759,50,200,2026-04-04T04:57:48.357514
2026-04-03_21-01-14,895,-44.60662640888003,30,0,0.02308834128723821,42.01190307520001,50,200,2026-04-04T04:57:54.877626
2026-04-03_21-01-14,896,143.40966434021948,119,0,0.08009207294370078,10.295630140987,50,200,2026-04-04T04:58:10.665325
2026-04-03_21-01-14,897,19.787297114753386,79,0,0.035190136286409,26.627053911388696,50,200,2026-04-04T04:58:53.322538
2026-04-03_21-01-14,898,-106.97661247640306,18,0,0.019414113833694634,50.32891812864648,50,200,2026-04-04T04:58:57.842942
2026-04-03_21-01-14,899,-32.54255140175671,24,0,0.02162629757785467,45.0,50,200,2026-04-04T04:59:03.495618
2026-04-03_21-01-14,900,302.08590807911804,200,0,0.09727522475637543,7.280109889280518,50,200,2026-04-04T04:59:22.359781
2026-04-03_21-01-14,901,12.62743440294804,29,0,0.025068613967611456,38.600518131237564,50,200,2026-04-04T04:59:29.286023
2026-04-03_21-01-14,902,5.121273968861473,41,0,0.024251469009468778,39.824615503479755,50,200,2026-04-04T04:59:36.761103
2026-04-03_21-01-14,903,121.30271698107336,131,0,0.15544591651314402,4.123105625617661,50,200,2026-04-04T04:59:52.358445
2026-04-03_21-01-14,904,63.4038947580316,92,0,0.0332443982729519,28.160255680657446,50,200,2026-04-04T05:00:04.872450
2026-04-03_21-01-14,905,325.93324871231556,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T05:00:23.021605
2026-04-03_21-01-14,906,417.0690498613624,149,1,0.4016064257028112,0.0,50,200,2026-04-04T05:00:39.142945
2026-04-03_21-01-14,907,401.5059499797756,156,1,0.390625,0.0,50,200,2026-04-04T05:00:54.611560
2026-04-03_21-01-14,908,399.62853150330335,184,1,0.35211267605633806,0.0,50,200,2026-04-04T05:01:12.150502
2026-04-03_21-01-14,909,311.6362887012223,200,0,0.12347173609369323,5.0990195135927845,50,200,2026-04-04T05:01:29.542751
2026-04-03_21-01-14,910,328.3516339056399,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:01:51.113961
2026-04-03_21-01-14,911,-106.1616298065128,2,0,0.01562787016439942,62.96824596572466,50,200,2026-04-04T05:01:53.065918
2026-04-03_21-01-14,912,291.3521444146873,200,0,0.07782792956586483,9.848857801796104,50,200,2026-04-04T05:02:10.549991
2026-04-03_21-01-14,913,418.66668115740885,115,1,0.4651162790697674,0.0,50,200,2026-04-04T05:02:54.616609
2026-04-03_21-01-14,914,-102.27533028474892,1,0,0.015813927823395878,62.22539674441618,50,200,2026-04-04T05:02:56.558247
2026-04-03_21-01-14,915,336.41796423605814,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:03:14.214146
2026-04-03_21-01-14,916,432.2973007170985,170,1,0.37037037037037035,0.0,50,200,2026-04-04T05:03:30.362840
2026-04-03_21-01-14,917,327.1944969762264,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:03:47.178035
2026-04-03_21-01-14,918,121.26463722583577,155,0,0.28169014084507044,1.0,50,200,2026-04-04T05:04:03.992391
2026-04-03_21-01-14,919,439.5686102727732,179,1,0.35842293906810035,0.0,50,200,2026-04-04T05:04:21.111358
2026-04-03_21-01-14,920,335.10893254873974,200,0,0.2,2.0,50,200,2026-04-04T05:04:39.479691
2026-04-03_21-01-14,921,341.97836163284893,200,0,0.2,2.0,50,200,2026-04-04T05:04:55.323930
2026-04-03_21-01-14,922,432.6836886475355,175,1,0.36363636363636365,0.0,50,200,2026-04-04T05:05:11.624642
2026-04-03_21-01-14,923,335.05570954190125,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:05:29.482928
2026-04-03_21-01-14,924,435.88615457217185,177,1,0.36101083032490977,0.0,50,200,2026-04-04T05:05:47.263608
2026-04-03_21-01-14,925,311.2179011424214,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:06:04.833389
2026-04-03_21-01-14,926,-83.59553586932367,19,0,0.01965834991199646,49.678969393496885,50,200,2026-04-04T05:06:09.600421
2026-04-03_21-01-14,927,-39.29177729905906,22,0,0.019977440759381713,48.83646178829912,50,200,2026-04-04T05:06:14.640100
2026-04-03_21-01-14,928,-97.82387415629381,16,0,0.017101348888490946,57.3149195236284,50,200,2026-04-04T05:06:17.644756
2026-04-03_21-01-14,929,431.1810024218873,173,1,0.3663003663003663,0.0,50,200,2026-04-04T05:07:08.273097
2026-04-03_21-01-14,930,104.20086364205478,78,0,0.05959475566150178,15.0,50,200,2026-04-04T05:07:21.062283
2026-04-03_21-01-14,931,410.53242503752404,123,1,0.4484304932735426,0.0,50,200,2026-04-04T05:07:37.160984
2026-04-03_21-01-14,932,418.43413560041,191,1,0.3436426116838488,0.0,50,200,2026-04-04T05:07:54.962760
2026-04-03_21-01-14,933,100.19540392073417,69,0,0.04488076470292933,20.591260281974,50,200,2026-04-04T05:08:06.797247
2026-04-03_21-01-14,934,120.03996079386212,109,0,0.06915956047694326,12.36931687685298,50,200,2026-04-04T05:08:21.559801
2026-04-03_21-01-14,935,405.95507096691966,111,1,0.4739336492890995,0.0,50,200,2026-04-04T05:08:37.611170
2026-04-03_21-01-14,936,334.50198688915066,200,0,0.2,2.0,50,200,2026-04-04T05:08:54.909377
2026-04-03_21-01-14,937,325.39929574920905,200,0,0.2,2.0,50,200,2026-04-04T05:09:11.102014
2026-04-03_21-01-14,938,419.34840740582064,131,1,0.4329004329004329,0.0,50,200,2026-04-04T05:09:27.662467
2026-04-03_21-01-14,939,426.2958091443801,134,1,0.4273504273504274,0.0,50,200,2026-04-04T05:09:43.711670
2026-04-03_21-01-14,940,427.3873991594207,167,1,0.37453183520599254,0.0,50,200,2026-04-04T05:09:59.662951
2026-04-03_21-01-14,941,417.6269931689641,118,1,0.4587155963302753,0.0,50,200,2026-04-04T05:10:15.237007
2026-04-03_21-01-14,942,338.39870421930476,200,0,0.22654091966098644,1.4142135623730951,50,200,2026-04-04T05:10:32.327301
2026-04-03_21-01-14,943,141.07310602359928,79,0,0.07229824401687422,12.041594578792296,50,200,2026-04-04T05:10:45.311903
2026-04-03_21-01-14,944,281.5348981276666,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:11:01.993795
2026-04-03_21-01-14,945,193.98819689900003,137,0,0.29673590504451036,1.0,50,200,2026-04-04T05:11:54.737581
2026-04-03_21-01-14,946,75.74616372305334,59,0,0.03684073774495297,25.553864678361276,50,200,2026-04-04T05:12:05.055852
2026-04-03_21-01-14,947,389.20135562857655,177,1,0.36101083032490977,0.0,50,200,2026-04-04T05:12:22.124028
2026-04-03_21-01-14,948,418.4994057286708,109,1,0.47846889952153115,0.0,50,200,2026-04-04T05:12:38.153334
2026-04-03_21-01-14,949,132.84612038260042,99,0,0.06198807295724468,14.142135623730951,50,200,2026-04-04T05:12:52.178488
2026-04-03_21-01-14,950,329.2636855133392,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T05:13:09.532457
2026-04-03_21-01-14,951,418.8580196062257,190,1,0.3448275862068965,0.0,50,200,2026-04-04T05:13:26.101429
2026-04-03_21-01-14,952,331.54402347740165,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T05:13:42.616915
2026-04-03_21-01-14,953,176.9534444622108,100,0,0.10856463647766622,7.211102550927978,50,200,2026-04-04T05:13:57.424830
2026-04-03_21-01-14,954,392.5819349739342,139,1,0.41841004184100417,0.0,50,200,2026-04-04T05:14:13.652368
2026-04-03_21-01-14,955,338.9869530170223,200,0,0.2,2.0,50,200,2026-04-04T05:14:30.419237
2026-04-03_21-01-14,956,328.4406401360228,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T05:14:46.279619
2026-04-03_21-01-14,957,334.73936707254296,200,0,0.1715728752538099,2.8284271247461903,50,200,2026-04-04T05:15:04.015644
2026-04-03_21-01-14,958,430.8371328849766,174,1,0.36496350364963503,0.0,50,200,2026-04-04T05:15:20.519979
2026-04-03_21-01-14,959,9.06297648328976,34,0,0.02594562025376026,37.20215047547655,50,200,2026-04-04T05:15:28.068212
2026-04-03_21-01-14,960,134.13035112150004,85,0,0.062256148876644615,14.212670403551895,50,200,2026-04-04T05:15:40.931462
2026-04-03_21-01-14,961,20.235076080567623,85,0,0.030622390657031,30.805843601498726,50,200,2026-04-04T05:16:27.486842
2026-04-03_21-01-14,962,-56.729652447012576,15,0,0.01974432103985042,49.49747468305833,50,200,2026-04-04T05:16:32.047312
2026-04-03_21-01-14,963,316.4749622706171,200,0,0.14038820320220757,4.123105625617661,50,200,2026-04-04T05:16:48.411880
2026-04-03_21-01-14,964,128.06126052668128,120,0,0.11730817179569848,6.324555320336759,50,200,2026-04-04T05:17:03.467479
2026-04-03_21-01-14,965,2.431827842082896,40,0,0.02481555794522544,38.897300677553446,50,200,2026-04-04T05:17:10.297721
2026-04-03_21-01-14,966,325.85318244267046,200,0,0.19098300562505258,2.23606797749979,50,200,2026-04-04T05:17:27.452646
2026-04-03_21-01-14,967,166.9857309821572,95,0,0.11085162209785109,7.0710678118654755,50,200,2026-04-04T05:17:42.417165
2026-04-03_21-01-14,968,423.1703479140054,191,1,0.3436426116838488,0.0,50,200,2026-04-04T05:18:00.364352
2026-04-03_21-01-14,969,87.26885889201445,77,0,0.06123616298862308,14.560219778561036,50,200,2026-04-04T05:18:13.353223
2026-04-03_21-01-14,970,73.29112450834367,88,0,0.05714122665284893,15.620499351813308,50,200,2026-04-04T05:18:26.645787
2026-04-03_21-01-14,971,99.74492788042605,109,0,0.07411934589058496,11.40175425099138,50,200,2026-04-04T05:18:40.593520
