run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,1786,420.7718675179727,77,1,0.5649717514124294,0.5649717514124294,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:33.822498
2026-06-18_20-24-57,1787,419.3640719358754,83,1,0.5464480874316939,0.5464480874316939,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:33.920992
2026-06-18_20-24-57,1788,421.89842371108125,93,1,0.5181347150259067,0.5181347150259067,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:34.046527
2026-06-18_20-24-57,1789,415.58430223001244,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:34.119858
2026-06-18_20-24-57,1790,417.98726171858885,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:34.191594
2026-06-18_20-24-57,1791,419.9991119673269,95,1,0.5128205128205128,0.5128205128205128,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:34.277802
2026-06-18_20-24-57,1792,414.34591608808734,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:44:34.342872
2026-06-18_20-24-57,1793,418.6087292623568,81,1,0.5524861878453039,0.5524861878453039,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.218754
2026-06-18_20-24-57,1794,417.7803197592316,74,1,0.5747126436781609,0.5747126436781609,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.333404
2026-06-18_20-24-57,1795,418.75275701515994,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.412806
2026-06-18_20-24-57,1796,423.3536908844691,95,1,0.5128205128205128,0.5128205128205128,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.525540
2026-06-18_20-24-57,1797,416.827105535005,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.608648
2026-06-18_20-24-57,1798,418.1936500926426,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.682091
2026-06-18_20-24-57,1799,415.9363621609216,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.753968
2026-06-18_20-24-57,1800,414.7165897524514,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.826246
2026-06-18_20-24-57,1801,410.89489989615817,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.908956
2026-06-18_20-24-57,1802,417.4478649152131,81,1,0.5524861878453039,0.5524861878453039,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:21.994738
2026-06-18_20-24-57,1803,421.7869963881836,89,1,0.5291005291005291,0.5291005291005291,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.107669
2026-06-18_20-24-57,1804,416.3503800384176,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.187398
2026-06-18_20-24-57,1805,417.66450802791,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.258619
2026-06-18_20-24-57,1806,395.67453802780494,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.334615
2026-06-18_20-24-57,1807,414.5182377347988,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.395462
2026-06-18_20-24-57,1808,414.85131004525977,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.458081
2026-06-18_20-24-57,1809,418.96911538377407,81,1,0.5524861878453039,0.5524861878453039,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.565333
2026-06-18_20-24-57,1810,416.4280502787834,78,1,0.5617977528089888,0.5617977528089888,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.654386
2026-06-18_20-24-57,1811,417.8537348971939,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.757650
2026-06-18_20-24-57,1812,420.67727502634875,83,1,0.5464480874316939,0.5464480874316939,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.856304
2026-06-18_20-24-57,1813,420.12898197274944,84,1,0.5434782608695653,0.5434782608695653,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:22.943392
2026-06-18_20-24-57,1814,414.7153784105123,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.005541
2026-06-18_20-24-57,1815,414.5518054479253,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.074634
2026-06-18_20-24-57,1816,414.99855485473415,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.146439
2026-06-18_20-24-57,1817,419.50815546325776,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.225294
2026-06-18_20-24-57,1818,417.3111462848792,82,1,0.5494505494505494,0.5494505494505494,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.316339
2026-06-18_20-24-57,1819,413.7255507430287,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.393533
2026-06-18_20-24-57,1820,418.3742518225691,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.475589
2026-06-18_20-24-57,1821,420.09573161146545,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.566936
2026-06-18_20-24-57,1822,419.50260698544156,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.650856
2026-06-18_20-24-57,1823,416.2517472639075,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.727223
2026-06-18_20-24-57,1824,414.7150877517012,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:45:23.794918
2026-06-18_20-24-57,1825,421.700552776504,84,1,0.5434782608695653,0.5434782608695653,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:04.580462
2026-06-18_20-24-57,1826,415.01405472786973,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:04.656787
2026-06-18_20-24-57,1827,420.3508897629907,81,1,0.5524861878453039,0.5524861878453039,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:04.738772
2026-06-18_20-24-57,1828,420.0035812231255,77,1,0.5649717514124294,0.5649717514124294,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:04.945348
2026-06-18_20-24-57,1829,426.4786060993366,107,1,0.48309178743961345,0.48309178743961345,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.219128
2026-06-18_20-24-57,1830,416.96603296446574,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.303264
2026-06-18_20-24-57,1831,416.83998474741077,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.400970
2026-06-18_20-24-57,1832,421.33852910227404,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.510714
2026-06-18_20-24-57,1833,416.23825628929603,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.616831
2026-06-18_20-24-57,1834,422.5480047444127,91,1,0.5235602094240838,0.5235602094240838,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.712139
2026-06-18_20-24-57,1835,420.3007658937609,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.797815
2026-06-18_20-24-57,1836,421.0683671634377,83,1,0.5464480874316939,0.5464480874316939,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.896249
2026-06-18_20-24-57,1837,424.10847433040857,89,1,0.5291005291005291,0.5291005291005291,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:05.986831
2026-06-18_20-24-57,1838,417.12834482560805,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.043501
2026-06-18_20-24-57,1839,415.97726443221774,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.121186
2026-06-18_20-24-57,1840,416.6946794395586,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.183909
2026-06-18_20-24-57,1841,414.7965096861864,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.243394
2026-06-18_20-24-57,1842,426.54726919497546,109,1,0.47846889952153115,0.47846889952153115,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.354184
2026-06-18_20-24-57,1843,431.5919727665547,118,1,0.4587155963302753,0.4587155963302753,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.501189
2026-06-18_20-24-57,1844,416.27696758014207,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.573476
2026-06-18_20-24-57,1845,416.5134067888576,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.645426
2026-06-18_20-24-57,1846,415.3687143810561,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.732863
2026-06-18_20-24-57,1847,417.69442760225496,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.797488
2026-06-18_20-24-57,1848,423.0747218298085,97,1,0.5076142131979695,0.5076142131979695,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.887087
2026-06-18_20-24-57,1849,419.7146390977649,74,1,0.5747126436781609,0.5747126436781609,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:06.954739
2026-06-18_20-24-57,1850,416.89939851300414,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.010517
2026-06-18_20-24-57,1851,417.01917045169233,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.067367
2026-06-18_20-24-57,1852,417.1896144746859,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.142277
2026-06-18_20-24-57,1853,421.38455530063993,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.217469
2026-06-18_20-24-57,1854,417.08968551889103,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.281367
2026-06-18_20-24-57,1855,420.90689979203984,86,1,0.5376344086021506,0.5376344086021506,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.369745
2026-06-18_20-24-57,1856,416.9045644554526,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:07.435082
2026-06-18_20-24-57,1857,415.5320061489584,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:50.828854
2026-06-18_20-24-57,1858,40.73558855344956,30,0,0.029323415898310033,0.029323415898310033,32.802438933713454,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:50.872515
2026-06-18_20-24-57,1859,417.1145805243604,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:50.978402
2026-06-18_20-24-57,1860,420.16244963215655,75,1,0.5714285714285714,0.5714285714285714,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.079676
2026-06-18_20-24-57,1861,416.75923218343996,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.148287
2026-06-18_20-24-57,1862,416.4111308814537,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.213831
2026-06-18_20-24-57,1863,418.7507926115183,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.291196
2026-06-18_20-24-57,1864,416.6031600021162,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.349174
2026-06-18_20-24-57,1865,414.31307025142354,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.405609
2026-06-18_20-24-57,1866,413.2863262494879,76,1,0.5681818181818182,0.5681818181818182,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.479157
2026-06-18_20-24-57,1867,406.2059903660367,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.537767
2026-06-18_20-24-57,1868,423.4797503613117,95,1,0.5128205128205128,0.5128205128205128,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.631557
2026-06-18_20-24-57,1869,419.31985263578025,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.709179
2026-06-18_20-24-57,1870,37.8368717733635,30,0,0.02865280644438787,0.02865280644438787,33.60059523282288,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.733754
2026-06-18_20-24-57,1871,417.8432081527775,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.803924
2026-06-18_20-24-57,1872,419.4506596731883,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.873824
2026-06-18_20-24-57,1873,417.59704090401846,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.932499
2026-06-18_20-24-57,1874,20.85494582215557,25,0,0.026134559339862796,0.026134559339862796,37.013511046643494,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:46:51.952710
